,treino,previsto,MAPE,MSE,AE
gamma1,[0.032970053106801234],[0.023167677223682404],0.2973114981454714,9.608657295394967e-05,0.00980237588311883
gamma2,[0.5534088231622266],[0.5969691872596741],0.07871281098942318,0.0018975053203021894,0.04356036409744746
gamma3,[0.11908428131617588],[0.12389346212148666],0.04038468177460067,2.3128220018169705e-05,0.0048091808053107865
gamma4,[0.6217082950146219],[0.5009905099868774],0.19417110242176405,0.01457278362200472,0.12071778502774444
JXX,[0.8246867187194984],[1.0290402173995972],0.24779530704386882,0.04176035242279713,0.20435349868009878
JXY,[-0.011300505399674421],[0.09172086417675018],9.116527618259688,0.010613402589402266,0.1030213695764246
JXZ,[0.13160290901296068],[0.0925113782286644],0.2970415401717786,0.0015281477790595837,0.03909153078429628
JYX,[-0.2934101986418025],[-0.29920339584350586],0.019744362085980963,3.356113381782351e-05,0.005793197201703348
JYY,[-0.7727670059828655],[-0.7787196636199951],0.007703043208422885,3.543413294487734e-05,0.005952657637129599
JYZ,[-0.28923988122014976],[0.04297738894820213],1.1485873551285641,0.11036831459811172,0.3322172701683519
JZX,[-0.654314601549209],[-0.659434974193573],0.007825551550035155,2.6218216017151654e-05,0.005120372644364046
JZY,[-0.7562164546869965],[-0.8862261176109314],0.17192122985177152,0.016902512453595173,0.1300096629239349
JZZ,[-0.6778506698956863],[-0.49804240465164185],0.26526235530860354,0.03233101225007265,0.17980826524404447
