,treino,previsto,MAPE,MSE,AE
gamma1,[0.9600263501514082],[0.9563379287719727],0.003842000148072895,1.360445227227755e-05,0.0036884213794355913
gamma2,[0.020403045679433296],[0.032986607402563095],0.6167491815113808,0.0001583460256398174,0.0125835617231298
gamma3,[0.013040577948985943],[0.01225252915173769],0.06043051161774107,6.210209068444183e-07,0.000788048797248253
gamma4,[0.4360070478690712],[0.4249502420425415],0.025359236463191152,0.0001222529550855807,0.011056805826529681
JXX,[0.09360310707326613],[0.07784967124462128],0.1683003515718142,0.0002481707404072315,0.015753435828644857
JXY,[-0.751762199047689],[-0.7460137605667114],0.007646618156991096,3.3044544969584214e-05,0.0057484384809776135
JXZ,[-0.439812774919055],[-0.43522676825523376],0.010427179302977908,2.1031457120612927e-05,0.0045860066638212515
JYX,[-0.13859556840738407],[-0.13704116642475128],0.011215380119974862,2.416165523612753e-06,0.0015544019826327915
JYY,[-0.9662104295599947],[-0.9262828826904297],0.041323862429996465,0.0015942089990213107,0.03992754686956501
JYZ,[-0.0036095623537208965],[-0.03148564696311951],7.722843347106252,0.0007770760931503501,0.02787608460939861
JZX,[0.9040597871742617],[0.895775556564331],0.009163365882940042,6.862847679851219e-05,0.008284230609930665
JZY,[-0.14288133986122675],[-0.14249277114868164],0.0027195203580993063,1.5098564436896592e-07,0.00038856871254511205
JZZ,[0.6680513959234107],[0.6618689894676208],0.00925438745209749,3.822214958459169e-05,0.006182406455789824
