,treino,previsto,MAPE,MSE,AE
gamma1,[0.7314719162578773],[0.6887593865394592],0.058392576350614095,0.0018243601949467496,0.0427125297184181
gamma2,[0.5481151083373056],[0.5515711903572083],0.006305394555509711,1.1944502928294465e-05,0.003456082019902662
gamma3,[0.6289233814359761],[0.6369033455848694],0.01268829301698587,6.367982781762136e-05,0.007979964148893237
gamma4,[0.5860643734085744],[0.5667256712913513],0.03299757329514576,0.00037398539957868944,0.019338702117223106
JXX,[-0.512964474581326],[-0.40157824754714966],0.2171421853825026,0.012406891572909074,0.11138622703417633
JXY,[0.004417979006311912],[0.04906609654426575],10.106004911785599,0.001993454399682941,0.044648117537953835
JXZ,[-0.6761249714183881],[-0.6672002077102661],0.013199872930886527,7.965140724581169e-05,0.008924763708122008
JYX,[0.6424444316865625],[0.5892270803451538],0.08283572666619753,0.002832086483794935,0.0532173513414087
JYY,[-0.5372009749323281],[-0.48815810680389404],0.0912933341839375,0.002405202914262973,0.04904286812843406
JYZ,[0.10465728127714469],[0.08442296832799911],0.19333879785738703,0.0004094274205239602,0.020234312949145572
JZX,[0.8527148495207293],[0.8147350549697876],0.044539853589143356,0.0014424647941317403,0.03797979455094169
JZY,[-0.20524249153897567],[-0.17413292825222015],0.15157467176258574,0.0009678049278926466,0.031109563286755515
JZZ,[0.9357357839289453],[0.9388168454170227],0.0032926618186393595,9.49293989331377e-06,0.003081061488077408
