,treino,previsto,MAPE,MSE,AE
gamma1,[0.0945328964594655],[0.10590294748544693],0.12027613086896967,0.0001292780603334214,0.011370051025981431
gamma2,[0.5116781206617862],[0.3850442171096802],0.2474874309425665,0.016036145528844088,0.12663390355210602
gamma3,[0.15482334864507363],[0.201960027217865],0.30445458637411543,0.0022218664668746477,0.04713667857279136
gamma4,[0.2742295663585874],[0.3189162015914917],0.1629533818190532,0.0019968953684386423,0.04468663523290428
JXX,[0.057870765880824626],[0.2422560751438141],3.18615636853158,0.033997942272008266,0.18438530926298946
JXY,[0.1714937094997233],[0.1282147318124771],0.25236481159278923,0.0018730699096531544,0.0432789776872462
JXZ,[0.6866524104671512],[0.7075555920600891],0.030442158615181767,0.0004369430007073384,0.020903181592937914
JYX,[0.7972892825291862],[0.818705677986145],0.026861511782801183,0.0004586619943688471,0.021416395456958837
JYY,[0.7643730549373535],[0.8681821823120117],0.13580950650224868,0.01077633492628801,0.1038091273746582
JYZ,[-0.27060839601498476],[-0.3476942479610443],0.28486127216019924,0.005942228570249813,0.07708585194605955
JZX,[0.897680879601374],[0.8720895051956177],0.028508320704257926,0.0006549184439755996,0.025591374405756318
JZY,[-0.15185093946021722],[-0.08712504059076309],0.4262462853343847,0.004189441984458803,0.06472589886945412
JZZ,[-0.3876324692199542],[-0.3769400715827942],0.02758385451733876,0.000114327367231145,0.010692397637160012
