,treino,previsto,MAPE,MSE,AE
gamma1,[0.4129795419466491],[0.41367673873901367],0.0016882114525049318,4.860833672834508e-07,0.0006971967923645739
gamma2,[0.1831484806929179],[0.1877588927745819],0.02517308396018977,2.1255899562753537e-05,0.004610412081664017
gamma3,[0.34609910428201995],[0.3380609452724457],0.023225021128700625,6.461200026320009e-05,0.008038159009574275
gamma4,[0.6307958737099989],[0.6295808553695679],0.0019261672294794043,1.4762695675837715e-06,0.0012150183404310289
JXX,[0.9567097167419933],[0.9354454874992371],0.02222641713640173,0.0004521674452884914,0.021264229242756283
JXY,[-0.8909546899790852],[-0.8817880749702454],0.01028853106890884,8.402683072028822e-05,0.009166615008839862
JXZ,[0.45132344234864985],[0.4574519097805023],0.013578881256334552,3.7558113063276395e-05,0.006128467431852469
JYX,[-0.032276513351115144],[-0.047932349145412445],0.48505350079135473,0.0002451051944180006,0.0156558357942973
JYY,[0.8834464903328145],[0.8625373840332031],0.023667654496804285,0.0004371907262484492,0.020909106299611402
JYZ,[-0.18629102358141614],[-0.19449889659881592],0.0440594123087881,6.736917946975938e-05,0.00820787301739978
JZX,[0.8384859880845335],[0.8305168747901917],0.0095041699057449,6.350676669805523e-05,0.0079691132943418
JZY,[-0.6817044022321801],[-0.6592652201652527],0.03291629332809399,0.0005035168918327167,0.02243918206692741
JZZ,[0.9895603626777179],[0.9623594284057617],0.027487897957383114,0.0007398908252672778,0.027200934271956134
