,treino,previsto,MAPE,MSE,AE
gamma1,[0.8736083929044367],[0.8501714468002319],0.026827748330445034,0.0005492904426913992,0.02343694610420477
gamma2,[0.1075195632359407],[0.12008906155824661],0.11690429112628961,0.00015799228807445126,0.012569498322305916
gamma3,[0.6493164540857067],[0.6326816082000732],0.025619011779174385,0.0002767180976387766,0.016634845885633465
gamma4,[0.2180493456293846],[0.21820403635501862],0.0007094299007754688,2.3929220597176624e-08,0.0001546907256340102
JXX,[0.0963156568326593],[0.07647319883108139],0.2060148749860325,0.0003937231395443833,0.01984245800157791
JXY,[-0.7362170732482487],[-0.7221916913986206],0.01905060662033683,0.00019671133602787715,0.014025381849628094
JXZ,[0.4230936845360489],[0.4108826220035553],0.028861368010926144,0.000149110048172469,0.0122110625324936
JYX,[-0.39549988816436876],[-0.3721960186958313],0.058922569047231775,0.0005430703322066325,0.023303869468537464
JYY,[0.8766505495505419],[0.8561660051345825],0.023366830062972962,0.0004196165599294123,0.02048454441595937
JYZ,[-0.6145633054693405],[-0.6097921133041382],0.007763548722712184,2.2764274677287582e-05,0.004771192165202276
JZX,[0.5239700143912078],[0.5166575908660889],0.013955805340531072,5.347153781071321e-05,0.007312423525118961
JZY,[-0.6687169051968782],[-0.6700929403305054],0.0020577244614775237,1.8934726889763232e-06,0.0013760351336271626
JZZ,[0.9321742923082421],[0.929767906665802],0.0025814760847796396,5.79069186014191e-06,0.002406385642440112
