,treino,previsto,MAPE,MSE,AE
gamma1,[0.444573573873013],[0.46206313371658325],0.039340079733497464,0.0003058847035218253,0.017489559843570257
gamma2,[0.2210391731572191],[0.22601933777332306],0.022530687863918583,2.4802039603493852e-05,0.004980164616103955
gamma3,[0.45503295884771644],[0.4397609829902649],0.033562350947335534,0.00023323324659058292,0.015271975857451547
gamma4,[0.024766967489568525],[0.015695160254836082],0.36628655642049646,8.22976865041439e-05,0.009071807234732443
JXX,[0.8497305032518905],[0.8796321153640747],0.035189524205323626,0.0008941064069075225,0.029901612112184228
JXY,[0.8972115559863543],[0.8892208337783813],0.008906173972746349,6.385164140499166e-05,0.007990722207972922
JXZ,[0.7848666880971586],[0.745602011680603],0.05002719189388637,0.0015417148140968193,0.03926467641655562
JYX,[-0.8328986463386328],[-0.8278254270553589],0.006091040375170979,2.5737553896181804e-05,0.0050732192832738665
JYY,[0.18405445377147056],[0.19255244731903076],0.04617108346702467,7.221589433437481e-05,0.0084979935475602
JYZ,[-0.15250518353007725],[-0.15972402691841125],0.04733506902019693,5.21116998652936e-05,0.007218843388334006
JZX,[0.06017602023601287],[0.058168649673461914],0.0333583137382294,4.029536575396152e-06,0.0020073705625509586
JZY,[-0.7393941175050389],[-0.7619109749794006],0.03045311957625666,0.0005070088705207192,0.022516857474361718
JZZ,[-0.6160056849214146],[-0.628346860408783],0.020034190900271878,0.00015230461241002143,0.01234117548736835
