,treino,previsto,MAPE,MSE,AE
gamma1,[0.7314719162578773],[0.7118361592292786],0.02684417076331918,0.00038556295408616586,0.019635757028598766
gamma2,[0.5481151083373056],[0.5541978478431702],0.011097558548087508,3.6999719896205625e-05,0.006082739505864576
gamma3,[0.6289233814359761],[0.6343806385993958],0.008677141484165266,2.9781655747694587e-05,0.005457257163419604
gamma4,[0.5860643734085744],[0.5779789090156555],0.013796205263072918,6.53747344491595e-05,0.008085464392918906
JXX,[-0.512964474581326],[-0.45681869983673096],0.10945353436106932,0.0031523480216708055,0.056145774744595034
JXY,[0.004417979006311912],[0.02716582454741001],5.148925675879974,0.0005174644767616567,0.0227478455410981
JXZ,[-0.6761249714183881],[-0.6745628714561462],0.0023103716447047903,2.440156292036085e-06,0.0015620999622418807
JYX,[0.6424444316865625],[0.6177026033401489],0.03851201306463295,0.0006121580699233948,0.024741828346413586
JYY,[-0.5372009749323281],[-0.5126798748970032],0.04564604529694661,0.0006012843469424122,0.024521100035324928
JYZ,[0.10465728127714469],[0.09533468633890152],0.08907736589827753,8.691077638255713e-05,0.009322594938243167
JZX,[0.8527148495207293],[0.8361928462982178],0.019375765804709223,0.0002729765904846809,0.016522003222511517
JZY,[-0.20524249153897567],[-0.19024483859539032],0.0730728458377601,0.0002249295938162343,0.014997652943585349
JZZ,[0.9357357839289453],[0.9386853575706482],0.003152143684532717,8.699984667828485e-06,0.002949573641702896
