,treino,previsto,MAPE,MSE,AE
gamma1,[0.9119047595432644],[0.7347544431686401],0.19426405501310423,0.03138223459162948,0.1771503163746243
gamma2,[0.8785568789303244],[0.8326981663703918],0.052197773029524566,0.002103021517654517,0.04585871255993257
gamma3,[0.7237390145662357],[0.7005534172058105],0.032035853938758775,0.000537571924959753,0.023185597360425136
gamma4,[0.056007046220187706],[0.0524798259139061],0.0629781526491255,1.2441283089045325e-05,0.0035272203062816088
JXX,[0.8272859451097823],[0.77443528175354],0.06388439652414117,0.0027931926171948446,0.05285066335624222
JXY,[-0.7250439608255377],[-0.8114839792251587],0.11922038258369891,0.0074718767809268186,0.08644001839962101
JXZ,[0.11214027252682701],[0.08911430090665817],0.20533186785916183,0.0005301953690528208,0.02302597162016884
JYX,[-0.033955024334235695],[0.1085173562169075],4.19591454709968,0.020298379219909766,0.1424723805511432
JYY,[0.9179608298470616],[0.8246334195137024],0.10166818375998483,0.008710005519531206,0.09332741033335923
JYZ,[-0.23922049672899326],[-0.1868448257446289],0.21894307427887086,0.002743210911062386,0.05237567098436435
JZX,[-0.10699918374312611],[-0.08704502880573273],0.18648885196449258,0.0003981682992655009,0.019954154937393387
JZY,[0.1547744383110674],[0.1150117814540863],0.25690713073088767,0.0015810688803260264,0.039762656856981105
JZZ,[-0.23580587094563144],[-0.11033466458320618],0.5320953454604805,0.015743023626042303,0.12547120636242526
