,treino,previsto,MAPE,MSE,AE
gamma1,[0.8150630762603065],[0.7886964678764343],0.0323491630915832,0.0006951980376684782,0.02636660838387217
gamma2,[0.3681203650383047],[0.3212261199951172],0.12738834766261284,0.0021990702181705164,0.04689424504318751
gamma3,[0.07083953646328556],[0.07478079944849014],0.055636487503659036,1.553355391854376e-05,0.0039412629852045855
gamma4,[0.43788188302104547],[0.4568198621273041],0.04324905834331678,0.0003586470526290875,0.018937979106258607
JXX,[-0.6109255041336379],[-0.6262692213058472],0.025115528928471277,0.00023542965666074997,0.015343717172209281
JXY,[0.6121546029321616],[0.5294421911239624],0.13511686657588579,0.006841343067129133,0.08271241180819922
JXZ,[-0.25588029746786645],[-0.27834612131118774],0.08779817776373566,0.0005047132409591438,0.022465823843321298
JYX,[0.6840539845332714],[0.6075899600982666],0.11178068714441598,0.0058467470327970075,0.07646402443500477
JYY,[0.5925904370985218],[0.6061829924583435],0.022937520602550474,0.00018475756120981855,0.013592555359821734
JYZ,[0.1486956182422896],[0.06623540073633194],0.5545571448621589,0.006799687471129847,0.08246021750595767
JZX,[0.11579696496935821],[0.14042674005031586],0.21269793286443298,0.0006066258205385624,0.02462977508095765
JZY,[-0.9168161896383005],[-0.8427295088768005],0.08080865237635952,0.0054888362662564045,0.07408668076149993
JZZ,[0.7764692864270932],[0.8428616523742676],0.085505463136446,0.004407946256063516,0.06639236594717435
