,treino,previsto,MAPE,MSE,AE
gamma1,[0.6166500426836184],[0.6318767666816711],0.02469265052149683,0.0002318531237128738,0.015226723998052694
gamma2,[0.04089576548481155],[0.02997557818889618],0.26702489038800525,0.00011925049057787151,0.010920187295915373
gamma3,[0.3790196043954357],[0.37795886397361755],0.0027986426282885814,1.1251702424789265e-06,0.0010607404218181404
gamma4,[0.703480392293747],[0.7257028818130493],0.03158935169016481,0.0004938390404354997,0.02222248951930228
JXX,[-0.0739852843699571],[-0.06930358707904816],0.06327876321321575,2.1918289523704184e-05,0.004681697290908948
JXY,[-0.2533761372099159],[-0.26761823892593384],0.056209325285508975,0.00020283746128940054,0.014242101716017919
JXZ,[-0.7229211749710895],[-0.7394217252731323],0.022824826375714695,0.00027226816027024417,0.016500550302042782
JYX,[0.7331236999726827],[0.7392374277114868],0.008339285360754194,3.737766686422321e-05,0.006113727738804142
JYY,[-0.9871298918377533],[-1.010613203048706],0.02378948444893458,0.0005514659054304571,0.023483311210952706
JYZ,[0.005564160104416738],[0.019916638731956482],2.5794510506890314,0.00020599364275398515,0.014352478627539744
JZX,[0.7965959400638762],[0.816816508769989],0.025383720515185348,0.0004088713987986272,0.020220568706112774
JZY,[-0.838370705633998],[-0.8564261198043823],0.02153631329082567,0.0003259979808641165,0.018055414170384365
JZZ,[0.10854093635657214],[0.10739164054393768],0.010588593126365311,1.3208808649390908e-06,0.0011492958126344544
