,treino,previsto,MAPE,MSE,AE
gamma1,[0.08318062375973012],[0.0686374306678772],0.17483871164348802,0.00021150446530691862,0.014543193091852924
gamma2,[0.8471707277144365],[0.8755519390106201],0.03350117085932927,0.0008054931546386224,0.02838121129618365
gamma3,[0.22742352882594852],[0.24784448742866516],0.08979263802711102,0.0004170155502538669,0.020420958602716643
gamma4,[0.7892196963182868],[0.7143453359603882],0.09487137828311665,0.005606169839004462,0.07487436035789863
JXX,[-0.2588867178073859],[-0.21824957430362701],0.1569688234604346,0.001651377432145095,0.04063714350375891
JXY,[0.9003708718663839],[0.9623681902885437],0.06885753455533855,0.0038436674915386785,0.06199731842215983
JXZ,[-0.5999070717600636],[-0.597460925579071],0.004077541832963994,5.983631138784644e-06,0.002446146180992592
JYX,[-0.4060517541652038],[-0.4199616312980652],0.03425641433678455,0.00019348468185130058,0.013909877132861403
JYY,[-0.16375735637421673],[-0.10753241926431656],0.3433429700795578,0.00316124355301223,0.056224937109900175
JYZ,[-0.5253895926232446],[-0.5486535429954529],0.044279427493134245,0.0005412113869205706,0.023263950372208297
JZX,[-0.3972357250361773],[-0.3590030372142792],0.09624685145933487,0.0014617384180867189,0.03823268782189815
JZY,[0.6815276211230483],[0.7102243304252625],0.04210645088004878,0.0008235011247757829,0.02869670930221413
JZZ,[-0.020560708179608644],[0.034574735909700394],2.681592657590965,0.003039917194925323,0.05513544408930904
