,treino,previsto,MAPE,MSE,AE
gamma1,[0.06769746793327747],[0.07068578898906708],0.044142286957244786,8.930062732475536e-06,0.002988321055789611
gamma2,[0.6432199124652143],[0.696020245552063],0.0820875287963107,0.0027878751740821723,0.05280033308684873
gamma3,[0.992596950931832],[1.0156038999557495],0.023178540899525257,0.0005293197033891399,0.023006949023917533
gamma4,[0.2072168217777952],[0.17404121160507202],0.16010095072444644,0.0011006211103324944,0.03317561017272319
JXX,[0.9318383760498881],[0.9488868117332458],0.01829548569959847,0.0002906491592495871,0.017048435683357788
JXY,[0.11951182799780913],[0.16221752762794495],0.3573345027482861,0.0018237767808993825,0.04270569963013582
JXZ,[-0.05265622357871269],[-0.0012110135285183787],0.9770015119540788,0.002646609637108614,0.05144521005019431
JYX,[0.046558950858430315],[-0.006922968663275242],1.1486925400085926,0.00286031571572619,0.053481919521705557
JYY,[0.5353201261569036],[0.5661106109619141],0.057517891258931836,0.0009480539545275796,0.030790484805010454
JYZ,[0.9772120554889443],[1.1029928922653198],0.1287139634328821,0.01582081890016522,0.12578083677637553
JZX,[-0.1588688834408547],[-0.10389643162488937],0.3460240333119168,0.00302197045865863,0.05497245181596533
JZY,[-0.5381276295407358],[-0.5438052415847778],0.010550679304252778,3.2235278522651305e-05,0.005677612044042046
JZZ,[-0.2506249305871704],[-0.20622755587100983],0.17714668134628617,0.0019711268816871735,0.044397374716160565
