,treino,previsto,MAPE,MSE,AE
gamma1,[0.23433096104669637],[0.04342549294233322],0.814683075815664,0.036444897752146016,0.19090546810436315
gamma2,[0.9956448355104628],[-0.42699357867240906],1.4288613403528492,2.0239000575087562,1.4226384141828718
gamma3,[0.47026350752244794],[0.2712252140045166],0.4232484348329543,0.03961624228653019,0.19903829351793134
gamma4,[0.8364614512743888],[0.5973790287971497],0.2858259900835665,0.05716040473758505,0.2390824224772391
JXX,[-0.5240707458162173],[0.08593598008155823],1.163977823161483,0.3721082056405238,0.6100067258977755
JXY,[0.08845845059190371],[2.197460651397705],23.841726671604523,4.447890283003715,2.1090022008058016
JXZ,[-0.2600896669038415],[0.32646486163139343],2.255201198562385,0.3440462149451917,0.5865545285352349
JYX,[0.20784007719238895],[-2.171710968017578],11.448951892985082,5.662263176759847,2.379551045209967
JYY,[0.25144060821610803],[0.26941290497779846],0.07147730388181217,0.00032300345089026836,0.01797229676169043
JYZ,[-0.8689422815203738],[-0.08386914432048798],0.9034813403558364,0.6163398307528707,0.7850731371998858
JZX,[-0.9736640168902517],[-0.41844868659973145],0.5702329763236001,0.3082640629896115,0.5552153302905203
JZY,[0.67493816419292],[0.6866098046302795],0.017292903345177305,0.00013622719049900724,0.011671640437359576
JZZ,[-0.4812919713439847],[-2.240633487701416],3.655455775513052,3.0952825711788656,1.7593415163574313
