,treino,previsto,MAPE,MSE,AE
gamma1,[0.5137132085026757],[0.5222115516662598],0.016542971881829367,7.222183652603678e-05,0.00849834316358411
gamma2,[0.989492910377551],[0.9998122453689575],0.010428912509811742,0.00010648867466486598,0.01031933499140647
gamma3,[0.6935102614314381],[0.7041811943054199],0.015386842080687437,0.00011386880840102543,0.010670932873981798
gamma4,[0.37842657112328093],[0.3416898548603058],0.09707752855178696,0.0013495863217863424,0.036736716262975144
JXX,[-0.1829282414910125],[-0.11770493537187576],0.35655132082129176,0.004254079661110619,0.06522330611913674
JXY,[0.0839440182091924],[0.18142914772033691],1.161311211815082,0.00950335047580462,0.09748512951114452
JXZ,[0.7240732329585464],[0.6801100373268127],0.06071650439569638,0.001932762570154087,0.043963195631733676
JYX,[-0.6466687116091123],[-0.7738898396492004],0.19673308102926843,0.016185215419792495,0.12722112804008812
JYY,[-0.5496809588437066],[-0.4936649203300476],0.10190645612228001,0.003137796570763728,0.056016038513658994
JYZ,[-0.9418054934637778],[-0.837475597858429],0.11077647808322266,0.010884727117022997,0.10432989560534889
JZX,[-0.7666989331142724],[-0.7102078795433044],0.0736808819356323,0.003191239133557971,0.05649105357096795
JZY,[-0.9823887482258662],[-0.9987537860870361],0.01665841337324373,0.0002678144641975256,0.01636503786116994
JZZ,[-0.6866193298332723],[-0.6517812013626099],0.05073863632578187,0.0012136951953383834,0.03483812847066248
