,treino,previsto,MAPE,MSE,AE
gamma1,[0.1693780871255699],[0.1819940060377121],0.07448377252477341,0.0001591614099977472,0.012615918912142199
gamma2,[0.4115230620409567],[0.4372767508029938],0.06258139855956353,0.0006632524848518759,0.025753688762037097
gamma3,[0.9938380127773296],[0.9775237441062927],0.016415420281063593,0.00026615536227077654,0.016314268671036913
gamma4,[0.10324779991117994],[0.04432225599884987],0.5707196081952489,0.0034722197253639394,0.05892554391233007
JXX,[0.8112793523490414],[0.8689118027687073],0.07103897104344198,0.00332149934137525,0.057632450419665915
JXY,[0.3725083140534051],[0.3445327877998352],0.07510040769065672,0.0007826300691641796,0.027975526253569916
JXZ,[0.5330185127252884],[0.43775466084480286],0.1787252217440025,0.009075201475107098,0.09526385188048558
JYX,[0.8092324756265472],[0.7786298990249634],0.0378167924833835,0.0009365176946558062,0.03060257660158383
JYY,[-0.4803451050220462],[-0.6164295673370361],0.2833056085972691,0.018518980883559917,0.13608446231498994
JYZ,[0.2714517392119784],[0.4031831920146942],0.48528498356699007,0.017353175657514142,0.1317314528027158
JZX,[0.8098913893329576],[0.845465898513794],0.04392503692394636,0.0012655457034574118,0.03557450918083638
JZY,[0.7442607481394212],[0.6628403663635254],0.1093976566404164,0.00662927856853263,0.08142038177589583
JZZ,[0.14588133849844365],[0.11154435575008392],0.23537611528513672,0.0011790283842611532,0.03433698274835972
