,treino,previsto,MAPE,MSE,AE
gamma1,[0.19592491833566006],[0.19909238815307617],0.016166753286529792,1.0032865044242065e-05,0.003167469817416113
gamma2,[0.03453679871361848],[0.044829629361629486],0.29802503507519246,0.00010594236274863473,0.010292830648011009
gamma3,[0.9796207979853099],[0.9819638729095459],0.002391818271983194,5.490000100583639e-06,0.0023430749242360216
gamma4,[0.7048751023416616],[0.6803882122039795],0.034739331913319633,0.0005996077886149142,0.024486890137682127
JXX,[-0.2872035864745557],[-0.2945791184902191],0.025680501090528184,5.4398472514076304e-05,0.007375532015663433
JXY,[0.6623205548983861],[0.6416115164756775],0.03126739502428074,0.00042886427239322353,0.02070903842270866
JXZ,[-0.2952427056704183],[-0.28791382908821106],0.024823226591035738,5.371243195722607e-05,0.0073288765822072666
JYX,[-0.8825503740913454],[-0.8570033311843872],0.028946838228085137,0.000652651401289963,0.025547042906958195
JYY,[-0.05333894071130718],[-0.046733710914850235],0.12383503887351706,4.362906066400267e-05,0.006605229796456946
JYZ,[0.4563627662832759],[0.4685100317001343],0.02661756460937544,0.00014755605710760407,0.0121472654168584
JZX,[0.35697982544055074],[0.36729952692985535],0.028908360511883304,0.0001064962388283558,0.010319701489304611
JZY,[-0.8706931801415108],[-0.8809232711791992],0.011749363921772994,0.00010465476263939375,0.01023009103768846
JZZ,[-0.0059663070718503075],[-0.02465270459651947],3.131987224196629,0.00034918145244996183,0.018686397524669163
