,treino,previsto,MAPE,MSE,AE
gamma1,[0.25510242142972195],[0.25627514719963074],0.004597078159181106,1.3752857314081619e-06,0.001172725769908789
gamma2,[0.779815799401953],[0.7969433069229126],0.021963529764458246,0.0002933515138805275,0.017127507520959595
gamma3,[0.0254093514055741],[0.019049951806664467],0.25027791923545745,4.044196325861199e-05,0.006359399598909632
gamma4,[0.35218703417241026],[0.3251133859157562],0.07687292725092303,0.0007329824299250262,0.027073648256654037
JXX,[-0.4403690528540243],[-0.43879202008247375],0.0035811616673101835,2.487032362544327e-06,0.001577032771550524
JXY,[0.0042808872494692896],[0.008049177005887032],0.8802590530467498,1.4200007688322885e-05,0.003768289756417742
JXZ,[0.12829563294553736],[0.13837593793869019],0.07857091283404792,0.00010161254875498171,0.010080304993152822
JYX,[-0.07807628366854513],[-0.06941986083984375],0.11087134814779646,7.493365618926244e-05,0.008656422828701382
JYY,[0.1734731208329543],[0.1428740918636322],0.1763906063509827,0.0009363005738654128,0.030599028969322095
JYZ,[-0.02553243332706523],[-0.031587377190589905],0.23714715264158678,3.6662345190435124e-05,0.0060549438635246755
JZX,[0.03579855711022262],[0.0704432800412178],0.9677686959372465,0.0012002568269654237,0.034644722930995187
JZY,[-0.5955356590317753],[-0.574645459651947],0.035077999214676185,0.0004364004301289778,0.020890199379828278
JZZ,[-0.7792109396740667],[-0.7968382239341736],0.022621967124178334,0.0003107211503866106,0.017627284260106846
