,treino,previsto,MAPE,MSE,AE
gamma1,[0.7721889738983578],[0.8125271797180176],0.05223877468233496,0.0016271708487492313,0.040338205819659745
gamma2,[0.18869807513374803],[0.19205598533153534],0.01779514812436343,1.1275560896403985e-05,0.003357910197787306
gamma3,[0.6965874841150429],[0.7286666631698608],0.04605190272054902,0.00102907372883107,0.03207917905481794
gamma4,[0.3788296503970776],[0.35106414556503296],0.07329285023741332,0.0007709232585782949,0.027765504832044652
JXX,[0.6289562908956208],[0.6071217656135559],0.03471548913355005,0.00047674649429312976,0.021834525282064865
JXY,[-0.8079541131822325],[-0.9347823262214661],0.15697452487704294,0.016085395622725207,0.12682821303923353
JXZ,[0.8487886289478179],[0.8735575079917908],0.029181445414363103,0.0006134973690949572,0.024768879043972847
JYX,[0.46084424662008483],[0.45835158228874207],0.0054089084319147215,6.2133754687484705e-06,0.0024926643313427643
JYY,[-0.4853199609607668],[-0.5210204720497131],0.07356077219299119,0.0012745264920119806,0.03570051108894634
JYZ,[-0.14503240733877742],[-0.17637155950069427],0.21608378938861947,0.0009821424582277776,0.03133915216191685
JZX,[-0.9317073426318694],[-1.0029901266098022],0.07650769798225975,0.0050812352916446415,0.07128278397793286
JZY,[-0.7054176645697114],[-0.7272555828094482],0.03095743037999683,0.00047689467304542913,0.021837918239736798
JZZ,[0.3028950750933861],[0.28322067856788635],0.06495449461974213,0.00038708187864259613,0.019674396525499738
