,treino,previsto,MAPE,MSE,AE
gamma1,[0.3782620689642363],[0.3888552188873291],0.0280047903087379,0.00011221482529312084,0.010593149923092793
gamma2,[0.8065579451696627],[0.8911729454994202],0.1049087679769348,0.0071596982808048515,0.08461500032975744
gamma3,[0.5360527507784326],[0.5617741942405701],0.047983045371534576,0.0006615926537759334,0.02572144346213745
gamma4,[0.7612906482611979],[0.6779354810714722],0.1094919100610397,0.0069480838972271215,0.08335516718972569
JXX,[-0.5516290503053471],[-0.7231497764587402],0.3109349046400838,0.029419359500187262,0.1715207261533931
JXY,[0.8652805931946954],[0.9115412831306458],0.05346322372162725,0.002140051433350137,0.04626068993595034
JXZ,[0.8914872178362601],[1.0331238508224487],0.15887679615862216,0.020060935803664307,0.14163663298618867
JYX,[-0.9544828513835384],[-1.0655581951141357],0.11637227800331021,0.012337731984870353,0.11107534373059735
JYY,[0.6938338920461884],[0.4714828431606293],0.3204672637564918,0.0494399889405083,0.22235104888555912
JYZ,[0.42874637280803074],[0.6173883676528931],0.4399850513238649,0.03558580221904906,0.18864199484486233
JZX,[0.3597921523702974],[0.26994097232818604],0.24973079443277207,0.008073234554959908,0.08985118004211134
JZY,[-0.9788509022210652],[-0.9930450320243835],0.014500808827075823,0.0002014733208734504,0.014194129803318356
JZZ,[0.6566237432499853],[0.5874978303909302],0.10527476895202367,0.004778391828597682,0.06912591285905512
