,treino,previsto,MAPE,MSE,AE
gamma1,[0.7701398359379902],[0.7024636268615723],0.08787522202898623,0.004580069274955031,0.06767620907641791
gamma2,[0.27269808567197074],[0.2270091325044632],0.16754409204935491,0.0020874804415426974,0.04568895316750754
gamma3,[0.8019154831626036],[0.7268661260604858],0.09358761450288659,0.005632406001441199,0.0750493571021178
gamma4,[0.729824832622016],[0.6244259476661682],0.14441668773750127,0.011108924949936042,0.10539888495584782
JXX,[0.586680167523326],[0.3973483443260193],0.3227172719960386,0.035846539275216194,0.18933182319730668
JXY,[0.6439080846394536],[0.7490214705467224],0.16324284228567412,0.011048823896890419,0.10511338590726882
JXZ,[-0.029930744138109366],[-0.04419049248099327],0.47642478506665853,0.00020334042280238025,0.014259748342883904
JYX,[-0.47675703411068415],[-0.5485661029815674],0.150619841414258,0.005156542372103251,0.07180906887088323
JYY,[-0.999096570229858],[-0.9820443391799927],0.017067650473409364,0.00029077858377799047,0.017052231049865307
JYZ,[0.32563712576753523],[0.27372944355010986],0.1594034528313613,0.0026944074731852174,0.051907682217425366
JZX,[-0.05949148587110997],[-0.09361962974071503],0.5736643381801669,0.0011647302039844612,0.034128143869605054
JZY,[0.5194612701957861],[0.4534722864627838],0.12703350089628612,0.004354545974114446,0.06598898373300233
JZZ,[-0.2536792558523169],[-0.3370593190193176],0.3286830170124028,0.006952234933733035,0.08338006316700075
