,treino,previsto,MAPE,MSE,AE
gamma1,[0.6306505848550839],[0.623741626739502],0.010955286939390529,4.773370224286497e-05,0.006908958115581898
gamma2,[0.5006197765650313],[0.4995320439338684],0.0021727719959972643,1.1831622768965822e-06,0.0010877326311629076
gamma3,[0.8511188349123333],[0.8288728594779968],0.026137331852875582,0.0004948834230251024,0.022245975434336485
gamma4,[0.028351246084461268],[0.02837982028722763],0.001007864087569104,8.164850637332092e-10,2.857420276636269e-05
JXX,[0.598230738233454],[0.5701263546943665],0.04697916998059708,0.0007898563741121329,0.028104383539087507
JXY,[-0.34818771187492725],[-0.32805442810058594],0.05782307384119692,0.00040534911553815527,0.020133283774341315
JXZ,[-0.5190129698346531],[-0.5392955541610718],0.03907914735325465,0.00041138322695828623,0.020282584326418718
JYX,[0.6451117387363627],[0.6271764039993286],0.027801904166502453,0.00032167623212946296,0.017935334737034125
JYY,[-0.7698749260257931],[-0.7820910811424255],0.015867713967116726,0.00014923444583362475,0.012216155116632432
JYZ,[-0.047526449664778925],[-0.06306073069572449],0.3268554907954289,0.00024131388714839514,0.015534281030945563
JZX,[0.11578945815114117],[0.12098106741905212],0.044836631510394465,2.6952806790658944e-05,0.005191609267910957
JZY,[0.22266613301352445],[0.20003630220890045],0.10163122024151508,0.0005121092422459092,0.022629830804623996
JZZ,[-0.7090570694820459],[-0.7261581420898438],0.024118048241575037,0.0002924466843371725,0.017101072607797807
