,treino,previsto,MAPE,MSE,AE
gamma1,[0.9760813786842278],[1.0062854290008545],0.030944192744812075,0.0009122846555293145,0.03020405031662665
gamma2,[0.7029155842610357],[0.6002262234687805],0.14609060190379894,0.010545104819921962,0.10268936079225521
gamma3,[0.3428296389618385],[0.33374151587486267],0.026509152226442848,8.259398124402288e-05,0.009088123086975819
gamma4,[0.379948855514633],[0.3563080430030823],0.06222103888042959,0.0005588880162062922,0.023640812511550702
JXX,[-0.8531466903953369],[-0.8986778855323792],0.05336854218580364,0.0020730897306074237,0.04553119513704229
JXY,[0.1887238582724753],[0.1796981543302536],0.047824922746071544,8.146333165263608e-05,0.009025703942221686
JXZ,[0.9788939235548184],[0.9190714955329895],0.06111226822676138,0.003578722894426901,0.05982242802182891
JYX,[-0.31203169079243565],[-0.2830773890018463],0.09279282407840367,0.0008383515921805245,0.028954301790589332
JYY,[0.08794858485146739],[-0.0033584940247237682],1.0381870160889546,0.008336982652902994,0.09130707887619116
JYZ,[-0.25131913562220887],[-0.31227797269821167],0.24255549393436607,0.003715979817658654,0.0609588370760028
JZX,[0.47920496341231167],[0.5067431926727295],0.05746649422060288,0.0007583540707993324,0.027538229260417824
JZY,[0.37092763164172804],[0.41160061955451965],0.1096520842428824,0.0016542919457540927,0.040672987912791614
JZZ,[0.1974549908787],[0.1836954951286316],0.06968421354576498,0.00018932372329615054,0.013759495750068407
