,treino,previsto,MAPE,MSE,AE
gamma1,[0.45671696606312406],[0.4424833059310913],0.031165166152521434,0.0002025970807542187,0.014233660132032755
gamma2,[0.924136409743439],[0.9597352743148804],0.03852122283692338,0.001267279158775822,0.035598864571441347
gamma3,[0.4459984687779922],[0.44870367646217346],0.006065508905430446,7.3181486145533055e-06,0.0027052076841812545
gamma4,[0.31335253476480773],[0.31696951389312744],0.011542843050669738,1.3082538014700397e-05,0.0036169791283197084
JXX,[0.7194568903837308],[0.6090113520622253],0.15351237829218378,0.01219821693512714,0.1104455383215055
JXY,[0.03055965702624408],[-0.02737238071858883],1.8957031387846377,0.0033561209972687448,0.05793203774483291
JXZ,[-0.7727784317840369],[-0.8147650957107544],0.05433208562742494,0.0017628799476951172,0.04198666392671746
JYX,[-0.7587698727847505],[-0.6589820981025696],0.13151256825201985,0.009957599976021707,0.09978777468218092
JYY,[-0.3817575397810242],[-0.44867953658103943],0.175299738253766,0.004478553655701246,0.0669219968000152
JYZ,[0.7508252688674453],[0.7898628115653992],0.05199284616091656,0.0015239297398945736,0.0390375426979539
JZX,[0.8672964754196031],[0.8332017660140991],0.03931148156575725,0.0011624492094457605,0.034094709405503965
JZY,[-0.2971753162130415],[-0.34102627635002136],0.14755922764979454,0.0019229067049349974,0.043850960136979866
JZZ,[-0.11667111811504105],[-0.127828910946846],0.09563457530940139,0.0001244963408774781,0.011157792831804958
