,treino,previsto,MAPE,MSE,AE
gamma1,[0.9917405840162875],[0.8192054033279419],0.17397208853712903,0.02976838857516007,0.1725351806883456
gamma2,[0.12236895925038416],[0.06984368711709976],0.42923689516563,0.0027589042126755824,0.052525272133284395
gamma3,[0.14061496110044236],[0.201913982629776],0.43593527352716954,0.0037575700404537094,0.06129902152933364
gamma4,[0.1733197006715852],[0.20141008496284485],0.1620726563824773,0.000789069689630647,0.02809038429125965
JXX,[-0.20502224603708497],[-0.20609056949615479],0.005210768488394077,1.141315013198905e-06,0.0010683234590698198
JXY,[-0.6209768603323691],[-0.6531103253364563],0.051746638331882804,0.001032559573168897,0.0321334650040872
JXZ,[0.8048786399510626],[0.7168871164321899],0.10932272165182891,0.007742508211172314,0.08799152351887263
JYX,[0.25107473156469906],[0.2975360155105591],0.18504962110807827,0.00215865090589783,0.04646128394586002
JYY,[0.05334375453651985],[0.07627461850643158],0.4298697039446849,0.000525824522406596,0.02293086396991173
JYZ,[0.3934534044238047],[0.3412913680076599],0.13257487628689812,0.002720878043079217,0.05216203641614481
JZX,[0.7049624374714418],[0.6847735047340393],0.028638309879057036,0.00040759300507536324,0.02018893273740252
JZY,[0.37205632722347204],[0.42813995480537415],0.1507396151556805,0.0031453732827454906,0.05608362758190211
JZZ,[-0.7289865579589982],[-0.6715864539146423],0.07873959185895493,0.0032947719443028843,0.057400104044355915
