,treino,previsto,MAPE,MSE,AE
gamma1,[0.6842331280769555],[0.6254759430885315],0.08587304907840647,0.0034524067877638753,0.05875718498842397
gamma2,[0.39667364503301394],[0.3196433186531067],0.19419068381388496,0.005933671182195036,0.07703032637990725
gamma3,[0.7775165878901124],[0.6087870597839355],0.21701084032695084,0.02846965365493311,0.1687295281061768
gamma4,[0.11839956986543854],[0.13338710367679596],0.12658436030123082,0.00022462616974658196,0.014987533811357423
JXX,[-0.7863429245966886],[-0.7190096378326416],0.08562840035545809,0.004533771506449393,0.06733328676404704
JXY,[0.40517104797371095],[0.4076763987541199],0.00618343979151116,6.276782532895592e-06,0.0025053507804089215
JXZ,[0.30408404062855077],[0.2980935871601105],0.019699992988970575,3.588553275754834e-05,0.005990453468440293
JYX,[0.8807047791322358],[0.7549793124198914],0.14275551773004178,0.015806892980036822,0.1257254667123444
JYY,[-0.4577695468793537],[-0.42732927203178406],0.06649694164909625,0.0009266103327955793,0.030440274847569615
JYZ,[-0.48844897313392166],[-0.4531812071800232],0.07220358296101657,0.0012438153153789598,0.03526776595389847
JZX,[0.4681187282893935],[0.39849358797073364],0.1487339346004914,0.004847660164393073,0.06962514031865985
JZY,[0.3169000364801515],[0.25115931034088135],0.20744941171184667,0.004321843073318521,0.06574072613927018
JZZ,[-0.39402405222328984],[-0.3357364237308502],0.14792911286392374,0.0033974476352726596,0.058287628492439625
