,treino,previsto,MAPE,MSE,AE
gamma1,[0.2360563634962105],[0.2338288575410843],0.009436330892058234,4.961782780122768e-06,0.002227505955126219
gamma2,[0.0031806306102971638],[0.014521479606628418],3.565597639542206,0.00012861485595758762,0.011340848996331254
gamma3,[0.3710466916321078],[0.3612288236618042],0.026459925911529205,9.639053148231324e-05,0.009817867970303595
gamma4,[0.5853624971821242],[0.5457501411437988],0.06767149625918167,0.0015691387509070515,0.03961235603832536
JXX,[-0.6701010403336041],[-0.6622198820114136],0.011761149211568048,6.211265649943251e-05,0.007881158322190496
JXY,[0.3795338484351347],[0.39476478099823],0.04013063031372379,0.00023198130674155577,0.015230932563095267
JXZ,[0.26999988080944126],[0.27578336000442505],0.02142030277067275,3.3448631598810316e-05,0.005783479194983787
JYX,[-0.04179905588509758],[-0.05017615482211113],0.20041359211656734,7.017578660051354e-05,0.00837709893701355
JYY,[-0.5679713042121943],[-0.5652884244918823],0.004723618430042513,7.197843593661415e-06,0.0026828797203120036
JYZ,[0.5852667164004928],[0.579936683177948],0.009107015781327088,2.840925415343101e-05,0.005330033222544772
JZX,[0.6157086039068553],[0.576744019985199],0.06328413095807726,0.0015182388001878013,0.03896458392165636
JZY,[0.02491247927518625],[0.023492055013775826],0.05701657573781585,2.0176050824033503e-06,0.0014204242614104245
JZZ,[0.010168306940023353],[-0.005846682004630566],1.5749907078057912,0.00025647987089738724,0.01601498894465392
