,treino,previsto,MAPE,MSE,AE
gamma1,[0.9760813786842278],[0.9924868941307068],0.016807528352393963,0.00026914093706465934,0.016405515446478947
gamma2,[0.7029155842610357],[0.6841880679130554],0.02664262504247684,0.0003507198685638698,0.01872751634798031
gamma3,[0.3428296389618385],[0.34399744868278503],0.0034063849452542145,1.3637795443372458e-06,0.0011678097209465443
gamma4,[0.379948855514633],[0.37797874212265015],0.005185206807148695,3.881346777270094e-06,0.0019701133919828306
JXX,[-0.8531466903953369],[-0.8627975583076477],0.011312085038785958,9.313925146087109e-05,0.009650867912310845
JXY,[0.1887238582724753],[0.18381871283054352],0.02599112527071076,2.4060451806504007e-05,0.004905145441931769
JXZ,[0.9788939235548184],[0.9768264293670654],0.002112071735254982,4.274532216392366e-06,0.002067494187752983
JYX,[-0.31203169079243565],[-0.3088144361972809],0.010310666160171815,1.035072713004443e-05,0.0032172545951547615
JYY,[0.08794858485146739],[0.07409463822841644],0.15752324663834316,0.00019193183703434483,0.01385394662305095
JYZ,[-0.25131913562220887],[-0.26156628131866455],0.040773439997261206,0.00010500399492439024,0.010247145696455684
JZX,[0.47920496341231167],[0.48364073038101196],0.009256512990003666,1.9676028600612597e-05,0.004435766968700294
JZY,[0.37092763164172804],[0.38105446100234985],0.027301361496851563,0.00010255267289915202,0.010126829360621814
JZZ,[0.1974549908787],[0.2041471004486084],0.03389182284087961,4.478433049565959e-05,0.0066921095699084
