,treino,previsto,MAPE,MSE,AE
gamma1,[0.08480848096926208],[0.062781922519207],0.2597211764474165,0.00048516927715369277,0.022026558450055078
gamma2,[0.2766402721949226],[0.28297775983810425],0.022908767378294847,4.01637496274801e-05,0.00633748764318165
gamma3,[0.19380153749016393],[0.238481342792511],0.23054412199704402,0.0019962850018556398,0.04467980530234705
gamma4,[0.5680101195136193],[0.531253457069397],0.06471128098157246,0.0013510522340385077,0.03675666244422238
JXX,[0.5203229566195489],[0.6445978283882141],0.23884180043882416,0.015444243753118191,0.12427487176866525
JXY,[0.027633204606499318],[-0.04369039461016655],2.581083165428109,0.00508705580521958,0.07132359921666587
JXZ,[0.9942043682387769],[0.8951305747032166],0.09965133598343424,0.009815616565526838,0.09907379353556034
JYX,[0.07844212328817135],[0.041312992572784424],0.473331536156745,0.0013785723476802889,0.03712913071538693
JYY,[0.8711112121391873],[0.9286201596260071],0.06601791675438902,0.0033072790410417956,0.057508947486819784
JYZ,[-0.7433546640431199],[-0.6317329406738281],0.15015944443286214,0.012459409127930697,0.11162172336929177
JZX,[-0.012052371670506545],[-0.1192752867937088],8.89641624524311,0.011496753527517434,0.10722291512320226
JZY,[-0.7209990500522725],[-0.7778854370117188],0.07889939238522158,0.003236061021299857,0.056886386959446256
JZZ,[-0.974270856363531],[-0.943773090839386],0.03130316926237327,0.0009301137019657249,0.03049776552414496
