,treino,previsto,MAPE,MSE,AE
gamma1,[0.6658137355569159],[0.6407690644264221],0.03761513136935413,0.0006272355520345897,0.0250446711304938
gamma2,[0.1854598161134392],[0.1654532104730606],0.10787569005320949,0.00040026426924962856,0.020006605640378594
gamma3,[0.3899285200718041],[0.38270336389541626],0.018529437587836275,5.220288177319563e-05,0.007225156176387859
gamma4,[0.23942936687819738],[0.24157191812992096],0.008948573350292232,4.590525866262275e-06,0.002142551251723579
JXX,[-0.3843864905324452],[-0.39209073781967163],0.02004297101220863,5.9355426262735446e-05,0.007704247287226407
JXY,[0.15591575435007843],[0.14229297637939453],0.08737268422597376,0.00018558007963855047,0.013622777970683897
JXZ,[-0.4687639291636485],[-0.46436482667922974],0.009384473101988648,1.9352102668419404e-05,0.004399102484418771
JYX,[0.6157921028659785],[0.601378858089447],0.023406024061449204,0.0002077416249882125,0.014413244776531497
JYY,[-0.0655655579974792],[-0.07648313790559769],0.16651394789529936,0.00011919355105015232,0.01091757990811848
JYZ,[-0.3349603865251771],[-0.3275693953037262],0.0220652695625409,5.4626751235564656e-05,0.007390991221450927
JZX,[0.7935051924165137],[0.7877242565155029],0.0072853157814956986,3.341921989159565e-05,0.0057809359010108086
JZY,[0.5848239797390551],[0.583032488822937],0.003063299348493592,3.2094397025335867e-06,0.001791490916118077
JZZ,[0.7192273898749051],[0.7125000953674316],0.009353501552052296,4.525649139028241e-05,0.006727294507473447
