,treino,previsto,MAPE,MSE,AE
gamma1,[0.9611529205785535],[0.8324287533760071],0.13392683354180787,0.016569911221989128,0.12872416720254642
gamma2,[0.9852826642769212],[0.9307471513748169],0.05535011918851413,0.0029741221674955895,0.054535512902104344
gamma3,[0.17169147629264714],[0.11828192323446274],0.31107865230972864,0.0028525803578750147,0.0534095530581844
gamma4,[0.12275766603831817],[0.13798929750919342],0.12407886173170461,0.00023200259726455737,0.015231631470875251
JXX,[0.8559831317553486],[0.8539798855781555],0.002340286978652293,4.012995246438577e-06,0.002003246177193052
JXY,[-0.6539462199039121],[-0.5996008515357971],0.08310372736170912,0.002953419063066113,0.05434536836811499
JXZ,[0.9412578465756445],[0.8318379521369934],0.1162485867573137,0.011972713298965544,0.10941989443865108
JYX,[-0.5237824485830533],[-0.5031964778900146],0.03930252101560155,0.0004237821893746479,0.02058597069303869
JYY,[-0.07049588397328099],[-0.011103312484920025],0.8424970103342722,0.0035274775480000683,0.05939257148836097
JYZ,[0.7955231915539118],[0.7968919277191162],0.001720548413592829,1.8734386899384117e-06,0.0013687361652043872
JZX,[-0.28845257802171864],[-0.14390155673027039],0.501125773542452,0.02089499775640073,0.14455102129144826
JZY,[0.016102540300439783],[0.0640469342470169],2.9774428787032874,0.002298664910904581,0.047944393946577124
JZZ,[-0.676948428038167],[-0.6704347133636475],0.009622172686620531,4.242847886105139e-05,0.006513714674519555
