,treino,previsto,MAPE,MSE,AE
gamma1,[0.45671696606312406],[0.45060381293296814],0.013384992422880583,3.737064119273517e-05,0.006113153130155924
gamma2,[0.924136409743439],[0.9488646984100342],0.026758266859608186,0.0006114882603784584,0.024728288666595155
gamma3,[0.4459984687779922],[0.4484121799468994],0.005411927030872154,5.826001606907393e-06,0.0024137111689072066
gamma4,[0.31335253476480773],[0.3160144090652466],0.008494822939398801,7.085574791336812e-06,0.002661874300438849
JXX,[0.7194568903837308],[0.6675780415534973],0.07210834940028628,0.0026914149559502227,0.051878848830233526
JXY,[0.03055965702624408],[0.0012491290690377355],0.9591248989488002,0.0008591070491301748,0.029310527957206345
JXZ,[-0.7727784317840369],[-0.798324465751648],0.033057384777982764,0.0006525998514743357,0.025546033967611015
JYX,[-0.7587698727847505],[-0.7113354802131653],0.06251486026652182,0.0022500215986352586,0.047434392571585215
JYY,[-0.3817575397810242],[-0.41700536012649536],0.09233038426874098,0.001242408839106609,0.03524782034547114
JYZ,[0.7508252688674453],[0.772229790687561],0.028507993414236876,0.0004581535543478118,0.021404521820115763
JZX,[0.8672964754196031],[0.8511071801185608],0.01866639120516409,0.00026209328234435013,0.016189295301042295
JZY,[-0.2971753162130415],[-0.31901755928993225],0.07349951993062677,0.00047708358262998213,0.021842243076890755
JZZ,[-0.11667111811504105],[-0.12068550288677216],0.03440769949399823,1.61152850955066e-05,0.004014384771731105
