,treino,previsto,MAPE,MSE,AE
gamma1,[0.8146899866097305],[0.8228857517242432],0.01005998017554965,6.717056581226334e-05,0.008195765114512699
gamma2,[0.29400468375380795],[0.3077335059642792],0.04669593026608852,0.00018848055928672803,0.013728822210471225
gamma3,[0.8827730256872423],[0.8957924842834473],0.014748364774817755,0.00016950630213829663,0.013019458596205014
gamma4,[0.07371467624776351],[0.05838676169514656],0.20793572369629712,0.0002349449645323265,0.01532791455261695
JXX,[-0.5802975109269655],[-0.5863644480705261],0.010454873628303784,3.680772630391595e-05,0.006066937143560658
JXY,[-0.2292041774699194],[-0.1953299194574356],0.14779075314597798,0.0011474653558963218,0.03387425801248378
JXZ,[-0.6098793712177752],[-0.6128817796707153],0.004922954595012837,9.014456518286082e-06,0.0030024084529400863
JYX,[-0.208798665868833],[-0.24994678795337677],0.1970708094006355,0.0016931679510845188,0.04114812208454377
JYY,[0.12536156185456337],[0.1269059032201767],0.012319097997558216,2.3849902535444204e-06,0.001544341365613322
JYZ,[0.29162154792135575],[0.2967505156993866],0.01758775308131216,2.6306310468078677e-05,0.005128967778030846
JZX,[-0.49062788968221094],[-0.5058310031890869],0.03098705521352103,0.00023113466030295473,0.015203113506875976
JZY,[-0.28781508340846984],[-0.2860430181026459],0.006156957741193275,3.140215448104988e-06,0.0017720653058239666
JZZ,[-0.6434039479658533],[-0.6507509350776672],0.011418933836265233,5.3978219621159824e-05,0.0073469871118139185
