,treino,previsto,MAPE,MSE,AE
gamma1,[0.5137132085026757],[0.5199181437492371],0.012078597832138643,3.850122141402004e-05,0.006204935246561405
gamma2,[0.989492910377551],[1.0018106698989868],0.012448557632146955,0.0001517271996279215,0.012317759521435767
gamma3,[0.6935102614314381],[0.7064193487167358],0.018614125851076444,0.00016664453453943515,0.012909087285297716
gamma4,[0.37842657112328093],[0.3597143590450287],0.049447405404723345,0.0003501468808614892,0.018712212078252244
JXX,[-0.1829282414910125],[-0.1481071561574936],0.1903537969298727,0.0012125079838042057,0.03482108533351891
JXY,[0.0839440182091924],[0.13599124550819397],0.6200230631001897,0.0027089138695139347,0.052047227299001575
JXZ,[0.7240732329585464],[0.6949617266654968],0.04020519606021156,0.0008474797986502661,0.029111506293049594
JYX,[-0.6466687116091123],[-0.7262799143791199],0.12310971806863856,0.0063379436064872575,0.07961120277000755
JYY,[-0.5496809588437066],[-0.5188498497009277],0.05608909795171788,0.0009505572909739426,0.030831109142778867
JYZ,[-0.9418054934637778],[-0.8834545016288757],0.06195652100127223,0.003404838248116813,0.05835099183490211
JZX,[-0.7666989331142724],[-0.7408168315887451],0.03375784210419618,0.0006698831793777015,0.02588210152552728
JZY,[-0.9823887482258662],[-0.9947448968887329],0.012577656946072687,0.00015267440977886296,0.012356148662866717
JZZ,[-0.6866193298332723],[-0.6705876588821411],0.023348703210881207,0.0002570144734853448,0.016031670951131227
