,treino,previsto,MAPE,MSE,AE
gamma1,[0.23174148998607602],[0.20821259915828705],0.10153076529024943,0.0005536087035860121,0.023528890827788973
gamma2,[0.9594850618366995],[0.901145875453949],0.06080259996031036,0.0034034606678012996,0.058339186382750485
gamma3,[0.3194518385537368],[0.3103461265563965],0.028504177777047335,8.291399097850776e-05,0.009105711997340338
gamma4,[0.6011422885889965],[0.6327410936355591],0.05256460183616657,0.0009984844803706662,0.03159880504656254
JXX,[0.9164187596345457],[0.8820074200630188],0.03754979828790236,0.0011841402911069309,0.03441133957152687
JXY,[-0.7192628198472104],[-0.6848811507225037],0.047801260090171604,0.0011820991718008134,0.03438166912470675
JXZ,[-0.9527677057223489],[-0.8357080221176147],0.1228627743170455,0.013702969525640471,0.11705968360473418
JYX,[0.997261307345829],[0.9798250198364258],0.017484171280854326,0.0003040241221105694,0.01743628750940318
JYY,[-0.6314927085942939],[-0.5763957500457764],0.08724876439375462,0.0030356748412970536,0.05509695854851748
JYZ,[-0.75881587356935],[-0.8497628569602966],0.11985382298757985,0.008271353787913126,0.09094698339094665
JZX,[0.3028424811158388],[0.3309745788574219],0.09289349908219259,0.0007914149233419847,0.028132097741583095
JZY,[-0.3087103248748666],[-0.2822478413581848],0.08571946379638633,0.0007002630338706554,0.02646248351668179
JZZ,[0.7791018795916058],[0.8281794786453247],0.06299253068089718,0.002408610728877589,0.04907759905371889
