,treino,previsto,MAPE,MSE,AE
gamma1,[0.1693780871255699],[0.1742229163646698],0.028603636522994535,2.347237035603733e-05,0.0048448292390999015
gamma2,[0.4115230620409567],[0.42142176628112793],0.024053826269367348,9.798434563438433e-05,0.009898704240171252
gamma3,[0.9938380127773296],[0.992742121219635],0.0011026862965646735,1.2009783062263586e-06,0.0010958915576946282
gamma4,[0.10324779991117994],[0.08904499560594559],0.1375603578715718,0.0002017196501327834,0.014202804305234351
JXX,[0.8112793523490414],[0.8267897963523865],0.01911849963694376,0.0002405738731809044,0.015510444003345114
JXY,[0.3725083140534051],[0.369681715965271],0.007588013425463802,7.989656751843488e-06,0.0028265980881341246
JXZ,[0.5330185127252884],[0.5120536684989929],0.039332300334379865,0.0004395246934328366,0.02096484422629552
JYX,[0.8092324756265472],[0.8071537017822266],0.002568821577150817,4.3213006958316425e-06,0.002078773844320647
JYY,[-0.4803451050220462],[-0.5135909914970398],0.06921250186044413,0.0011052889675081626,0.0332458864749936
JYZ,[0.2714517392119784],[0.30111223459243774],0.10926618288231806,0.0008797449862142498,0.02966049538045934
JZX,[0.8098913893329576],[0.8188474178314209],0.011058308084791087,8.021044646528734e-05,0.008956028498463331
JZY,[0.7442607481394212],[0.7284959554672241],0.02118181391616787,0.00024852868799735947,0.015764792672197103
JZZ,[0.14588133849844365],[0.13687990605831146],0.061703796611574255,8.102578597426406e-05,0.009001432440132184
