,treino,previsto,MAPE,MSE,AE
gamma1,[0.9656464075038401],[0.9339191317558289],0.032855997289965674,0.0010066200263903436,0.03172727574801126
gamma2,[0.6626277675625857],[0.6508190035820007],0.0178211124837439,0.00013944690674916042,0.011808763980584946
gamma3,[0.5405812068681397],[0.554173469543457],0.025143794313650256,0.00018474960463482444,0.013592262675317324
gamma4,[0.3879011757932824],[0.35460108518600464],0.0858468411166246,0.0011088960344529104,0.03330009060727779
JXX,[-0.8193202914613009],[-0.771233320236206],0.05869129780653817,0.0023123568016031014,0.048086971225094866
JXY,[0.9012671291268881],[0.868890106678009],0.03592389137751496,0.0010482715826552198,0.03237702244887908
JXZ,[-0.7000578940080291],[-0.6470546722412109],0.07571262637059879,0.0028093415176625057,0.053003221766818154
JYX,[0.47874074135255906],[0.4563603401184082],0.04674847845813327,0.0005008823594015813,0.02238040123415086
JYY,[0.6824847918698727],[0.6612579226493835],0.031102332935993647,0.0004505799769037479,0.02122686922048911
JYZ,[0.49427390372409374],[0.41354605555534363],0.16332613872694526,0.006516985469956772,0.08072784816875012
JZX,[-0.39612480866150146],[-0.3570372462272644],0.09867486605121557,0.0015278375370503799,0.039087562434237055
JZY,[-0.2967521262767605],[-0.3570810854434967],0.20329747902285114,0.003639583314141723,0.060328959166736196
JZZ,[0.44372522715230645],[0.4553486704826355],0.026195137483899164,0.00013510443485337094,0.011623443330329053
