,treino,previsto,MAPE,MSE,AE
gamma1,[0.24367290875238423],[0.2687195837497711],0.1027880987083338,0.0006273359284247254,0.025046674997386886
gamma2,[0.6032954889560167],[0.49644431471824646],0.17711250323232605,0.011417173435990335,0.10685117423777024
gamma3,[0.3705706730496453],[0.4186716079711914],0.12980232495382069,0.002313699940326813,0.0481009349215461
gamma4,[0.4904333667289672],[0.3876361846923828],0.20960478835730229,0.010567260634662668,0.10279718203658439
JXX,[-0.8329589576928287],[-1.0728933811187744],0.28805071511629826,0.05756852754474102,0.23993442342594573
JXY,[-0.6552513842656074],[-0.5497925281524658],0.16094411800646208,0.011121570332692291,0.10545885611314154
JXZ,[0.3676231008548627],[0.3560849130153656],0.031385916207840224,0.00013312977861951913,0.011538187839497116
JYX,[-0.6772806584499753],[-0.6183876395225525],0.08695511704439546,0.003468387678385783,0.058893018927422824
JYY,[0.8984180459228328],[0.7042106986045837],0.2161659020537194,0.03771649375239102,0.19420734731824907
JYZ,[0.6886560437412614],[0.5011494755744934],0.2722789843651138,0.03515871310567883,0.18750656816676803
JZX,[0.4847330814617574],[0.3349047303199768],0.30909454475431997,0.02244853480586471,0.1498283511417806
JZY,[-0.069108702867124],[0.003407171694561839],1.0493016299425102,0.005258552063446156,0.07251587456168584
JZZ,[0.654012639158295],[0.6184378862380981],0.05439459544081755,0.0012655630453330543,0.03557475292019685
