,treino,previsto,MAPE,MSE,AE
gamma1,[0.13021302275975688],[0.14957846701145172],0.14872125568749064,0.0003750204310655008,0.01936544425169484
gamma2,[0.5313147518470183],[0.46503639221191406],0.12474406066215862,0.00439282095592021,0.0662783596351042
gamma3,[0.21390753049174072],[0.20721516013145447],0.03128627750926539,4.478782103923789e-05,0.006692370360286248
gamma4,[0.29465675376336253],[0.31634843349456787],0.07361677427772731,0.0004705289695611845,0.021691679731205338
JXX,[-0.48198301656905285],[-0.38545289635658264],0.20027701577455997,0.009318064108233949,0.0965301202124702
JXY,[0.37051598592907387],[0.40384212136268616],0.08994520263423063,0.0011106313029394688,0.03332613543361229
JXZ,[0.36816383603222147],[0.35307392477989197],0.04098694596122375,0.0002277054216031805,0.015089911252329502
JYX,[0.6986723227798604],[0.6731518507003784],0.03652709753542506,0.0006512944951596172,0.025520472079481937
JYY,[-0.6285516522525292],[-0.6059092879295349],0.036023076610889875,0.0005126766621352036,0.02264236432299427
JYZ,[-0.5388827820690638],[-0.5793045163154602],0.07501025379062101,0.0016339165994862948,0.04042173424639639
JZX,[-0.7056801636631644],[-0.696535050868988],0.01295928844974811,8.363308801820892e-05,0.009145112794176402
JZY,[-0.5496741288757747],[-0.5570605397224426],0.013437799704663246,5.4559065195773385e-05,0.007386410846667912
JZZ,[0.4680472044255459],[0.44674357771873474],0.04551597895549451,0.00045384451086315876,0.021303626706811185
