,treino,previsto,MAPE,MSE,AE
gamma1,[0.10245584696998078],[0.09937850385904312],0.03003579787729742,9.470040622435463e-06,0.003077343110937658
gamma2,[0.26380664067454207],[0.2812211811542511],0.06601251748318696,0.0003032662201194244,0.01741454047970903
gamma3,[0.9655730932373155],[0.937766432762146],0.028798089621512805,0.0007732103667813567,0.027806660475169553
gamma4,[0.48155277761710846],[0.45955801010131836],0.04567467687472992,0.00048376979807365555,0.021994767515790103
JXX,[-0.2963074883442347],[-0.2888822555541992],0.025059214100621157,5.513408198621816e-05,0.007425232790035485
JXY,[-0.13962750801980395],[-0.12575089931488037],0.0993830578352469,0.00019256026914956078,0.013876608704923576
JXZ,[-0.0926582728208516],[-0.1016506627202034],0.09704896956948435,8.086307610196436e-05,0.008992389899351805
JYX,[-0.31306051824349357],[-0.32293421030044556],0.031539243953056975,9.748979483551678e-05,0.009873692056951988
JYY,[0.024888729848817848],[0.022357435896992683],0.1017044247416826,6.407449070546657e-06,0.0025312939518251643
JYZ,[-0.21516919708905635],[-0.21915028989315033],0.01850215020529283,1.584909991480885e-05,0.0039810928040939775
JZX,[-0.9181825549143148],[-0.8850733637809753],0.03605948616223622,0.0010962185375040026,0.03310919113333943
JZY,[-0.16293478520770655],[-0.14160612225532532],0.1309030660653083,0.0004549118633362795,0.021328662952381228
JZZ,[-0.9526802754794608],[-0.9394705891609192],0.013865812758528528,0.0001744958126342646,0.01320968631854158
