,treino,previsto,MAPE,MSE,AE
gamma1,[0.4129795419466491],[0.4128095507621765],0.0004116213206864971,2.8897002798392194e-08,0.00016999118447258432
gamma2,[0.1831484806929179],[0.1905543953180313],0.040436669728813074,5.4847571434468834e-05,0.007405914625113419
gamma3,[0.34609910428201995],[0.32882726192474365],0.04990432550557047,0.0002983165384146038,0.0172718423572763
gamma4,[0.6307958737099989],[0.6240057349205017],0.010764399503061553,4.610598478063438e-05,0.006790138789497191
JXX,[0.9567097167419933],[0.9152075052261353],0.043380150519627736,0.0017224335607070238,0.04150221151585809
JXY,[-0.8909546899790852],[-0.8663496375083923],0.027616502553312203,0.0006054086070855503,0.02460505247069289
JXZ,[0.45132344234864985],[0.46295616030693054],0.02577468145183195,0.0001353201270969061,0.011632717958280692
JYX,[-0.032276513351115144],[-0.064609594643116],1.001752603828993,0.0010454281458351356,0.032333081292000854
JYY,[0.8834464903328145],[0.8428492546081543],0.04595324806753867,0.0016481355484836287,0.04059723572466023
JYZ,[-0.18629102358141614],[-0.20313331484794617],0.09040849603346196,0.0002836627751066337,0.01684229126653003
JZX,[0.8384859880845335],[0.8188800811767578],0.02338250988852426,0.0003843915856763645,0.01960590690777564
JZY,[-0.6817044022321801],[-0.6330618262290955],0.07135435218521234,0.0023661002002158655,0.04864257600308464
JZZ,[0.9895603626777179],[0.9372793436050415],0.05283257196277105,0.0027333049552775482,0.05228101907267635
