,treino,previsto,MAPE,MSE,AE
gamma1,[0.032970053106801234],[0.031195711344480515],0.05381676992066169,3.1482886895153953e-06,0.0017743417623207192
gamma2,[0.5534088231622266],[0.572948157787323],0.03530723365313713,0.0003817855975914904,0.019539334625096383
gamma3,[0.11908428131617588],[0.1195240318775177],0.003692767479313738,1.9338055620044834e-07,0.0004397505613418229
gamma4,[0.6217082950146219],[0.6081627011299133],0.021787700105223743,0.0001834831136894537,0.013545593884708551
JXX,[0.8246867187194984],[0.8834924101829529],0.0713067036592548,0.003458109348495004,0.05880569146345449
JXY,[-0.011300505399674421],[0.01578412763774395],2.3967629835563553,0.0007335773467716147,0.02708463303741837
JXZ,[0.13160290901296068],[0.10875145345926285],0.17363944099022421,0.0005221890209226274,0.02285145555369783
JYX,[-0.2934101986418025],[-0.3133878707885742],0.06808785870173725,0.0003991073844038981,0.019977672146771708
JYY,[-0.7727670059828655],[-0.7652572393417358],0.00971802183968526,5.639659500422413e-05,0.007509766641129678
JYZ,[-0.28923988122014976],[-0.16077356040477753],0.44415147825894863,0.01650359558383814,0.12846632081537224
JZX,[-0.654314601549209],[-0.6775693297386169],0.03554059184121551,0.0005407823831632466,0.02325472818940799
JZY,[-0.7562164546869965],[-0.8044695854187012],0.06380862309016669,0.002328364625410982,0.048253130731704674
JZZ,[-0.6778506698956863],[-0.5946304798126221],0.1227706835428383,0.006925600037461345,0.08322019008306425
