,treino,previsto,MAPE,MSE,AE
gamma1,[0.32940149633680194],[0.335379421710968],0.018147839158732464,3.5735591779098695e-05,0.005977925374166082
gamma2,[0.9736705910655336],[0.989464521408081],0.016221020217179877,0.0002494482356652427,0.015793930342547502
gamma3,[0.36125339691759495],[0.33888792991638184],0.061910745177892045,0.0005002141141823527,0.022365467001213113
gamma4,[0.5536247242149994],[0.5516502857208252],0.0035663842451650585,3.898407367276979e-06,0.0019744384941742243
JXX,[0.4833378712291465],[0.48948001861572266],0.012707771834548022,3.772597451842419e-05,0.006142147386576147
JXY,[0.881607766294431],[0.9243465662002563],0.0484782479690087,0.0018266050173901724,0.0427387999058253
JXZ,[0.49480679370832537],[0.4851769506931305],0.019461824569998513,9.273387649729747e-05,0.009629843015194872
JYX,[0.8162851259228743],[0.7601897120475769],0.06872036754544206,0.003146695457840905,0.05609541387529737
JYY,[-0.7780454366399887],[-0.7809310555458069],0.003708805128759323,8.326796469615293e-06,0.002885618905818177
JYZ,[0.15954636399993594],[0.38220319151878357],1.395561903992604,0.04957606284075786,0.22265682751884763
JZX,[-0.1362653751785774],[-0.028633665293455124],0.7898683707733504,0.011584584972795128,0.10763170988512227
JZY,[-0.4690148425097873],[-0.44216006994247437],0.05725783095393734,0.000721178809642104,0.026854772567312946
JZZ,[0.7208183359380034],[0.790248692035675],0.09632157318434709,0.004820574347849494,0.06943035609767167
