,treino,previsto,MAPE,MSE,AE
gamma1,[0.19592491833566006],[0.1987604796886444],0.014472693810832398,8.04040818653844e-06,0.0028355613529843504
gamma2,[0.03453679871361848],[0.05946306511759758],0.7217306563549629,0.0006213187568421373,0.024926266403979103
gamma3,[0.9796207979853099],[0.9655485153198242],0.01436503052449146,0.00019802913941732814,0.014072282665485658
gamma4,[0.7048751023416616],[0.6288061141967773],0.10791839276515218,0.005786490957386544,0.07606898814488428
JXX,[-0.2872035864745557],[-0.2974420189857483],0.0356486930991012,0.00010482550028624577,0.010238432511192608
JXY,[0.6623205548983861],[0.6249954104423523],0.05635510506201988,0.0013931664086637948,0.037325144456033854
JXZ,[-0.2952427056704183],[-0.28123337030410767],0.047450233645905504,0.00019626147740576264,0.01400933536631066
JYX,[-0.8825503740913454],[-0.828328549861908],0.06143765366964243,0.0029400062227680096,0.05422182422943744
JYY,[-0.05333894071130718],[-0.041335027664899826],0.22504970826806608,0.0001440939284257087,0.012003913046407355
JYZ,[0.4563627662832759],[0.47154518961906433],0.033268321733251,0.00023050597834709378,0.015182423335788453
JZX,[0.35697982544055074],[0.3622211813926697],0.014682499061818288,2.7471812216812665e-05,0.005241355952118942
JZY,[-0.8706931801415108],[-0.8691331744194031],0.001791682486652922,2.4336178530087115e-06,0.0015600057221076824
JZZ,[-0.0059663070718503075],[-0.04415617510676384],6.4009223083903155,0.0014584660205241105,0.03818986803491353
