,treino,previsto,MAPE,MSE,AE
gamma1,[0.6842331280769555],[0.6439570784568787],0.05886305115520067,0.0016221601729988887,0.040276049620076804
gamma2,[0.39667364503301394],[0.3395412564277649],0.14402869795016027,0.003264109827741192,0.05713238860524905
gamma3,[0.7775165878901124],[0.6606488227844238],0.15030903124886852,0.013658074520798388,0.11686776510568853
gamma4,[0.11839956986543854],[0.13159218430519104],0.11142451323721825,0.00017404507575596626,0.013192614439752504
JXX,[-0.7863429245966886],[-0.7364513278007507],0.06344763236920718,0.0024891714308484417,0.04989159679593791
JXY,[0.40517104797371095],[0.4066358804702759],0.0036153434552904464,2.145734242992638e-06,0.0014648324965649273
JXZ,[0.30408404062855077],[0.3069171905517578],0.009316996437402109,8.026738487368088e-06,0.0028331499232070456
JYX,[0.8807047791322358],[0.7907581329345703],0.10213030328538751,0.008090399162208006,0.08994664619766546
JYY,[-0.4577695468793537],[-0.4267561733722687],0.06774887870655723,0.0009618293362899615,0.031013373507084996
JYZ,[-0.48844897313392166],[-0.45701614022254944],0.06435233696919668,0.0009880229848342446,0.03143283291137222
JZX,[0.4681187282893935],[0.4123239517211914],0.11918937055154405,0.003113057092295593,0.05579477656820209
JZY,[0.3169000364801515],[0.2728402018547058],0.1390338578525387,0.0019412690272216252,0.044059834625445715
JZZ,[-0.39402405222328984],[-0.3488197922706604],0.11472462073714373,0.002043425117864898,0.045204259952629444
