,treino,previsto,MAPE,MSE,AE
gamma1,[0.49491787839107704],[0.4666343033313751],0.057148016458101435,0.0007999606181577922,0.028283575059701915
gamma2,[0.468537729401701],[0.5033071041107178],0.07420827081186288,0.001208909417656014,0.034769374709016754
gamma3,[0.12795722422850875],[0.12922881543636322],0.009937627324453658,1.6169441998927957e-06,0.0012715912078544722
gamma4,[0.7842725419704123],[0.7388798594474792],0.0578787093691794,0.002060495626627791,0.04539268252293305
JXX,[-0.8583821458818548],[-0.8112946152687073],0.054856139353611985,0.002217235539244105,0.04708753061314752
JXY,[-0.1308244925173181],[-0.11272890120744705],0.13831959873626576,0.0003274504248538803,0.01809559130987104
JXZ,[-0.5075004579580764],[-0.5419193506240845],0.06782041695980368,0.0011846601723541834,0.03441889266600806
JYX,[-0.10862841764031073],[-0.1793656200170517],0.6511850574033514,0.005003751800088009,0.07073720237674097
JYY,[-0.48782436581795374],[-0.4763191342353821],0.02358478253393596,0.00013237035376860443,0.011505231582571662
JYZ,[0.7229725984230293],[0.7514635920524597],0.03940812375403421,0.0008117367179922446,0.028490993629430417
JZX,[0.12087053202375708],[0.10041404515504837],0.16924296208680537,0.00041846785500965195,0.020456486868708712
JZY,[0.48856793143996136],[0.5133055448532104],0.05063290449772188,0.0006119495173833615,0.024737613413249093
JZZ,[0.8530443734443238],[0.9244303703308105],0.08368380251809482,0.005095960551477492,0.07138599688648672
