,treino,previsto,MAPE,MSE,AE
gamma1,[0.7392757413295123],[0.5639343857765198],0.2371799123797285,0.030744590967160958,0.17534135555299257
gamma2,[0.6086024057140853],[0.47772982716560364],0.2150378922589474,0.017127631815928503,0.13087257854848167
gamma3,[0.544902257226378],[0.44871243834495544],0.17652673962306742,0.00925248125644087,0.09618981888142253
gamma4,[0.7561000117457155],[0.32214125990867615],0.5739435856310823,0.1883201982959611,0.43395875183703936
JXX,[0.463062260800422],[0.5328339338302612],0.15067449657684484,0.004868086357382794,0.06977167302983922
JXY,[0.8281235810354926],[0.6070267558097839],0.2669853030259654,0.04888380612488754,0.22109682522570862
JXZ,[-0.9253401087353526],[-0.7566549181938171],0.18229534086885604,0.028454693508034107,0.1686851905415354
JYX,[-0.9912169497951127],[-0.6934727430343628],0.3003824811735659,0.08865161265958817,0.29774420676074986
JYY,[0.9869002798407656],[0.8031669855117798],0.18617209669717671,0.03375792344498171,0.18373329432898577
JYZ,[-0.3629632766081221],[-0.2698588967323303],0.2565118453465834,0.008668425552055744,0.09310437987579179
JZX,[-0.6067349693132549],[-0.46134209632873535],0.2396316024920821,0.02113908751469263,0.14539287298451953
JZY,[-0.0025512448825091294],[0.13697463274002075],54.68933169806392,0.019467470526337186,0.13952587762252988
JZZ,[0.102887313876878],[-0.027091244235634804],1.263309860222943,0.016894425569007866,0.1299785581125128
