,treino,previsto,MAPE,MSE,AE
gamma1,[0.22192817569031764],[0.22836172580718994],0.028989334485630094,4.139056710630758e-05,0.0064335501168723
gamma2,[0.5366800081748135],[0.527478039264679],0.01714609966827237,8.467623182308346e-05,0.009201968910134584
gamma3,[0.2766826434414502],[0.27655690908432007],0.000454435289348948,1.580912856293141e-08,0.00012573435713014725
gamma4,[0.1726645292853689],[0.16140367090702057],0.06521813382838527,0.00012680693141721794,0.011260858378348337
JXX,[-0.527903820525131],[-0.6001702547073364],0.13689318275878098,0.005222437509411034,0.07226643418220546
JXY,[-0.7936679315385684],[-0.8572179675102234],0.08007131628521236,0.004038607071998643,0.06355003597165498
JXZ,[-0.20788351477863798],[-0.264803409576416],0.2738066789874533,0.003239874423790119,0.05691989479777804
JYX,[-0.6900554583951795],[-0.7031025886535645],0.018907364762722007,0.00017022760797926538,0.013047130258384998
JYY,[-0.8669698086408202],[-0.8739553093910217],0.008057374871165314,4.879722073106635e-05,0.006985500750201545
JYZ,[-0.19681797102985032],[-0.23853282630443573],0.2119463738819802,0.0017401291505796058,0.041714855274585405
JZX,[0.8359100861754378],[0.8247294425964355],0.013375414131150617,0.00012500679084068492,0.01118064357900228
JZY,[0.600904702991617],[0.5823957920074463],0.030801740928343084,0.00034257978581995606,0.018508910984170734
JZZ,[0.5303252050108769],[0.5124159455299377],0.03377033433772362,0.0003207415751556082,0.017909259480939133
