,treino,previsto,MAPE,MSE,AE
gamma1,[0.02834747652200631],[-0.0010629676980897784],1.0374977891688026,0.0008649742292233833,0.029410444220096088
gamma2,[0.8357651039198697],[0.6208208203315735],0.25718264926373896,0.0462010450472859,0.2149442835882962
gamma3,[0.43276706790505337],[0.5196988582611084],0.20087431970476868,0.0075571361745091015,0.08693179035605503
gamma4,[0.762280082457942],[0.7918468117713928],0.03878722531764714,0.0008741914822948728,0.029566729313450835
JXX,[-0.7312715117751976],[-0.6923612952232361],0.05320898725769449,0.0015140049521205367,0.038910216551961474
JXY,[0.6948674738744653],[0.6515880227088928],0.0622844683235114,0.0018731108931931769,0.043279451165572524
JXZ,[0.5275492379532281],[0.4243362545967102],0.19564616140279328,0.010652919933352831,0.10321298335651785
JYX,[-0.4898619485211566],[-0.43385910987854004],0.11432371673628344,0.0031363179360309476,0.05600283864261657
JYY,[-0.009129825816118098],[-0.12972557544708252],13.20898690291119,0.014543334829054256,0.12059574963096442
JYZ,[-0.10101787042252375],[-0.1602485179901123],0.5863383114279355,0.003508269611275884,0.05923064756758856
JZX,[0.3031859454455259],[0.44031229615211487],0.4522846549007555,0.01880363605810643,0.13712635070658896
JZY,[0.5774467022710263],[0.6116990447044373],0.0593168898509606,0.0011732229621756415,0.03425234243341091
JZZ,[-0.8122808264515302],[-0.9911864399909973],0.22025093750029887,0.03200721855593315,0.1789056135394671
