,treino,previsto,MAPE,MSE,AE
gamma1,[0.49491787839107704],[0.4774511456489563],0.035292183824320804,0.00030508675268467266,0.01746673274212074
gamma2,[0.468537729401701],[0.4965895116329193],0.05987091427415888,0.0007869024863476942,0.028051782231218292
gamma3,[0.12795722422850875],[0.12942668795585632],0.01148402316639329,2.159323645990229e-06,0.0014694637273475752
gamma4,[0.7842725419704123],[0.7629320025444031],0.027210616570093205,0.0004554186229930539,0.02134053942600922
JXX,[-0.8583821458818548],[-0.8303807973861694],0.03262107515868508,0.000784075517576821,0.028001348495685363
JXY,[-0.1308244925173181],[-0.1180562824010849],0.09759800990279385,0.0001630271895722796,0.012768210116233192
JXZ,[-0.5075004579580764],[-0.5309149622917175],0.04613691271895432,0.0005482390131900987,0.023414504333641117
JYX,[-0.10862841764031073],[-0.15780052542686462],0.45266339006586714,0.0024178961841724747,0.0491721077865539
JYY,[-0.48782436581795374],[-0.4808911681175232],0.01421248749804736,4.806923035325545e-05,0.006933197700430549
JYZ,[0.7229725984230293],[0.7450754642486572],0.03057220408330744,0.0004885366777057109,0.022102865825627926
JZX,[0.12087053202375708],[0.11138450354337692],0.07848090284334715,8.998473633058353e-05,0.00948602848038016
JZY,[0.48856793143996136],[0.5061674118041992],0.036022586075935704,0.0003097417090911941,0.017599480364237863
JZZ,[0.8530443734443238],[0.9002605080604553],0.055350150690857566,0.0022293633680886514,0.0472161346161315
