,treino,previsto,MAPE,MSE,AE
gamma1,[0.1224371932122491],[0.12745212018489838],0.040959179486871444,2.5149492541005166e-05,0.0050149269726492696
gamma2,[0.36368262779173954],[0.3451520502567291],0.05095260570329422,0.00034338230378103276,0.018530577535010417
gamma3,[0.27610317904813664],[0.24157188832759857],0.12506661763035254,0.0011924100388263183,0.034531290720538066
gamma4,[0.7548561847919819],[0.7395736575126648],0.0202456144457882,0.00023355564004307177,0.015282527279317115
JXX,[-0.7080903986407061],[-0.647394597530365],0.08571758807470983,0.0036839802724260864,0.06069580111034112
JXY,[-0.6216493565570518],[-0.43546128273010254],0.29950658174591366,0.034665998835389504,0.18618807382694924
JXZ,[0.6782149346653983],[0.6463399529457092],0.04699834829708488,0.0010160144596305114,0.031874981719689055
JYX,[0.08109353634994831],[0.061768099665641785],0.23831044438499008,0.0003734725030391405,0.01932543668430653
JYY,[-0.43827709921987545],[-0.41022560000419617],0.06400402682597471,0.0007868866082472557,0.028051499215679288
JYZ,[-0.3291341864361108],[-0.26111096143722534],0.20667322873824184,0.0046271591392489965,0.06802322499888547
JZX,[0.08661423184359096],[0.06640046834945679],0.23337692967867493,0.0004085962345967914,0.020213763494134174
JZY,[-0.34445619760718293],[-0.3534238040447235],0.02603409809385173,8.041796521861918e-05,0.008967606437540576
JZZ,[0.41979916256951233],[0.3706572651863098],0.11706049407629623,0.002414926078421206,0.049141897383202515
