,treino,previsto,MAPE,MSE,AE
gamma1,[0.45594588118356716],[0.4439515471458435],0.026306486214083477,0.00014386404900849619,0.011994334037723653
gamma2,[0.047887516459941715],[0.04869820550084114],0.016929026619653034,6.572167210344313e-07,0.0008106890408994261
gamma3,[0.9329624000750505],[0.9679308533668518],0.03748109601093071,0.0012227927256208903,0.034968453291801316
gamma4,[0.9470780060029439],[0.9911688566207886],0.0465546135992811,0.0019440031082050945,0.04409085061784468
JXX,[-0.7086614897917394],[-0.799310564994812],0.12791590415010767,0.008217254835172319,0.09064907520307264
JXY,[-0.0901459909719573],[-0.13962960243225098],0.5489274778252433,0.0024486278031533074,0.049483611460293675
JXZ,[0.5415676113180443],[0.5311112403869629],0.01930760021935794,0.00010933569304836466,0.010456370931081427
JYX,[0.4110264538680559],[0.44952392578125],0.09366178636655878,0.0014820553437071672,0.03849747191319408
JYY,[0.4639179460665115],[0.39722496271133423],0.14376030054594083,0.004447954028813951,0.06669298335517726
JYZ,[-0.1329711302091925],[-0.11221400648355484],0.15610248399770824,0.00043085818536142944,0.02075712372563765
JZX,[0.6000409142668555],[0.5857009887695312],0.023898246196836562,0.00020563346326880907,0.014339925497324213
JZY,[0.0658028292851427],[0.08961301296949387],0.36184133635310356,0.0005669248470825427,0.02381018368435117
JZZ,[-0.8396925816429961],[-0.8675858974456787],0.033218485446310335,0.0007780370664681838,0.027893315802682617
