,treino,previsto,MAPE,MSE,AE
gamma1,[0.9917405840162875],[0.9300143122673035],0.06224034061307539,0.0038101326240294253,0.06172627174898404
gamma2,[0.12236895925038416],[0.09960649907588959],0.1860149854500222,0.0005181295931954514,0.02276246017449457
gamma3,[0.14061496110044236],[0.16540740430355072],0.17631440501838866,0.0006146652399793539,0.02479244320310836
gamma4,[0.1733197006715852],[0.18640530109405518],0.07549978664725036,0.00017123293841654649,0.013085600422469978
JXX,[-0.20502224603708497],[-0.20811554789543152],0.015087640088515217,9.56851638685024e-06,0.0030933018583465532
JXY,[-0.6209768603323691],[-0.6340348720550537],0.021028177629188145,0.00017051167014976883,0.013058011722684615
JXZ,[0.8048786399510626],[0.7691999673843384],0.04432801517616804,0.0012729676761235173,0.03567867256672419
JYX,[0.25107473156469906],[0.26933610439300537],0.07273281829079867,0.000333477737574404,0.01826137282830631
JYY,[0.05334375453651985],[0.06034569442272186],0.13126072484096318,4.9027162169986665e-05,0.007001939886202013
JYZ,[0.3934534044238047],[0.3716602325439453],0.05538946069554171,0.0004749423405850948,0.021793171879859408
JZX,[0.7049624374714418],[0.6981104016304016],0.009719717642853551,4.69503951668997e-05,0.006852035841040216
JZY,[0.37205632722347204],[0.39593204855918884],0.064172329802568,0.0005700500693008026,0.023875721335716804
JZZ,[-0.7289865579589982],[-0.7066861987113953],0.030590905969568327,0.000497306022572152,0.022300359247602985
