,treino,previsto,MAPE,MSE,AE
gamma1,[0.5764279589751974],[0.5604715943336487],0.027681455059738482,0.00025460557257406567,0.015956364641548704
gamma2,[0.7812095675548225],[0.7649776339530945],0.02077795034248468,0.0002634756684509076,0.016231933601728032
gamma3,[0.6615809723574216],[0.6680682301521301],0.009805689803309101,4.208451369500606e-05,0.00648725779470849
gamma4,[0.839298017459614],[0.8382552266120911],0.0012424559880162933,1.08741275167753e-06,0.0010427908475229009
JXX,[-0.23795862000845713],[-0.27888190746307373],0.17197648672345708,0.0016747154560931802,0.0409232874546166
JXY,[-0.5385616273790497],[-0.6015556454658508],0.11696714894703183,0.003968246314720232,0.06299401808680116
JXZ,[-0.6679265513717296],[-0.6524501442909241],0.023170821775270727,0.0002395191761308083,0.015476407080805554
JYX,[0.8276668695454259],[0.8916658759117126],0.07732459606778329,0.004095872815872012,0.06399900636628675
JYY,[0.155878050571864],[0.10189897567033768],0.34629041551068473,0.002913740527224588,0.053979074901526314
JYZ,[0.38026531463053437],[0.36987075209617615],0.02733502671538048,0.00010804693028068358,0.01039456253435822
JZX,[0.10611895139196825],[0.10154087841510773],0.04314095566163899,2.0958752181460592e-05,0.0045780729768605255
JZY,[-0.2329118720894543],[-0.26711171865463257],0.14683599534180533,0.001169629505081736,0.03419984656517827
JZZ,[0.46324841325362565],[0.43998536467552185],0.05021722236394886,0.000541169429147217,0.023263048578103795
