,treino,previsto,MAPE,MSE,AE
gamma1,[0.966730948165597],[0.9311835765838623],0.03677069783395989,0.0012636156263699204,0.03554737158173471
gamma2,[0.8038946734021046],[0.6503152847290039],0.19104416754392523,0.02358662862520334,0.15357938867310073
gamma3,[0.41903060141150406],[0.39839375019073486],0.049249031338651605,0.0004258796283081629,0.020636851220769192
gamma4,[0.8718372477591566],[0.8086858987808228],0.07243479117306456,0.003988092877783308,0.06315134897833385
JXX,[0.16151432986791336],[0.154206320643425],0.04524681636895547,5.3406998825207205e-05,0.0073080092244883765
JXY,[-0.5885520020378399],[-0.6834841966629028],0.1612978875211769,0.009012121576330835,0.09493219462506297
JXZ,[0.28393873546227],[0.22718386352062225],0.19988421745010335,0.0032211154891128345,0.056754871941647744
JYX,[0.8929708779032515],[0.8418010473251343],0.05730291081638293,0.002618351561393217,0.05116983057811719
JYY,[-0.9175870687900451],[-0.8357738852500916],0.08916122112295528,0.006693397000942134,0.0818131835399536
JYZ,[-0.10120076827109403],[-0.12735159695148468],0.2584054363138675,0.000683865840671142,0.026150828680390648
JZX,[-0.2931088962646198],[-0.3239000141620636],0.10505009670414604,0.0009480929413742852,0.03079111789744382
JZY,[-0.4241611986546143],[-0.44431212544441223],0.04750770898826696,0.000406059850487795,0.020150926789797907
JZZ,[0.7538488993092554],[0.7619562745094299],0.01075464222021586,6.572953263640566e-05,0.008107375200174571
