,treino,previsto,MAPE,MSE,AE
gamma1,[0.7314719162578773],[0.590114951133728],0.1932500236609419,0.01998179158910996,0.1413569651241493
gamma2,[0.5481151083373056],[0.4802325665950775],0.12384723703046278,0.004608039473385337,0.06788254174222808
gamma3,[0.6289233814359761],[0.6282739043235779],0.0010326808186322501,4.2182051952919085e-07,0.0006494771123982668
gamma4,[0.5860643734085744],[0.5229642987251282],0.10766748082032973,0.003981619425056494,0.06310007468344625
JXX,[-0.512964474581326],[-0.26262393593788147],0.488027048749855,0.06267038528828994,0.2503405386434445
JXY,[0.004417979006311912],[0.0773974135518074],16.51873728716924,0.0053259978665802605,0.07297943454549549
JXZ,[-0.6761249714183881],[-0.5953162908554077],0.11951737323568805,0.006530042854329807,0.0808086805629804
JYX,[0.6424444316865625],[0.509075939655304],0.207595373939402,0.017787154666691878,0.13336849203125856
JYY,[-0.5372009749323281],[-0.4227655529975891],0.21302161997966323,0.013095465793381741,0.11443542193473899
JYZ,[0.10465728127714469],[0.04243600741028786],0.5945240800024953,0.0038714869216144006,0.06222127386685683
JZX,[0.8527148495207293],[0.7331383228302002],0.14023037919151685,0.014298545735370817,0.1195765266905291
JZY,[-0.20524249153897567],[-0.1361573189496994],0.3366026794512819,0.004772761071690089,0.06908517258927627
JZZ,[0.9357357839289453],[0.9126796722412109],0.02463955326248923,0.0005315842861572809,0.02305611168773436
