,treino,previsto,MAPE,MSE,AE
gamma1,[0.6920224414883532],[0.7591757774353027],0.09703924601422004,0.00450957052880386,0.0671533359469495
gamma2,[0.3456424258652263],[0.37420371174812317],0.08263246565117426,0.0008157470512845634,0.02856128588289686
gamma3,[0.897323531600062],[0.8283775448799133],0.0768351484076291,0.0047535490848149104,0.06894598672014862
gamma4,[0.3169943908371815],[0.2530083954334259],0.20185213761911913,0.004094207607809433,0.0639859954037556
JXX,[-0.09830973170998192],[-0.27329349517822266],1.7799231106077131,0.030619317477509223,0.17498376346824074
JXY,[-0.12676086344783122],[-0.04462188482284546],0.6479837419125051,0.006746811809555868,0.08213897862498576
JXZ,[-0.91673110829594],[-0.9378291368484497],0.023014413235880795,0.0004451268088025167,0.02109802855250975
JYX,[0.5352545159169328],[0.49269941449165344],0.07950442296106403,0.0018109366573158174,0.04255510142527941
JYY,[0.34691071289664666],[0.15828531980514526],0.5437289368106012,0.035579538918923424,0.1886253930915014
JYZ,[0.341715081425054],[0.4672628343105316],0.3674047758205635,0.01576223825459295,0.1255477528854776
JZX,[-0.05466902390511197],[-0.15226957201957703],1.7852988976695203,0.009525866992244008,0.09760054811446506
JZY,[0.3454622280497679],[0.2921808958053589],0.1542320054646704,0.002838900365739099,0.05328133224440901
JZZ,[0.7649625069950898],[0.6236795783042908],0.1846926187870093,0.019960865939449412,0.14128292869079906
