,treino,previsto,MAPE,MSE,AE
gamma1,[0.22192817569031764],[0.23906651139259338],0.07722469510221572,0.00029372255064389935,0.017138335702275742
gamma2,[0.5366800081748135],[0.5109042525291443],0.04802816436805538,0.0006643895791052503,0.02577575564566925
gamma3,[0.2766826434414502],[0.27808424830436707],0.005065749139459297,1.9644961917521613e-06,0.0014016048629168498
gamma4,[0.1726645292853689],[0.14561131596565247],0.15668078111749645,0.0007318763509220831,0.02705321331971644
JXX,[-0.527903820525131],[-0.6728687286376953],0.2746047716956488,0.021014824584084227,0.14496490811256435
JXY,[-0.7936679315385684],[-0.9238361716270447],0.16400844095607853,0.016943770727731202,0.13016824008847627
JXZ,[-0.20788351477863798],[-0.32337766885757446],0.5555714901295512,0.01333889962640912,0.11549415407893648
JYX,[-0.6900554583951795],[-0.7167525887489319],0.038688383707362224,0.0007127367691252493,0.02669713035375243
JYY,[-0.8669698086408202],[-0.8814189434051514],0.01666624906694688,0.00020877749543780398,0.014449134764331184
JYZ,[-0.19681797102985032],[-0.2818085551261902],0.43182329160099814,0.007223399385037018,0.08499058409633986
JZX,[0.8359100861754378],[0.8116990923881531],0.028963633993289842,0.0005861722201679408,0.02421099378728475
JZY,[0.600904702991617],[0.5740570425987244],0.044678732350123075,0.0007207968685720972,0.02684766039289266
JZZ,[0.5303252050108769],[0.4937148690223694],0.06903374692092303,0.0013403167011914068,0.03661033598850749
