,treino,previsto,MAPE,MSE,AE
gamma1,[0.9928062363216612],[0.9809800386428833],0.011911888993157285,0.00013985895153753193,0.011826197678777906
gamma2,[0.9285407455267378],[0.8244237303733826],0.11212972145265665,0.010840352844444007,0.10411701515335525
gamma3,[0.9383085490615657],[0.9327072501182556],0.005969570402947009,3.137454985232655e-05,0.0056012989433100735
gamma4,[0.05438971809425153],[-0.007743764203041792],1.1423755164463747,0.0038605696223880624,0.06213348229729332
JXX,[-0.45701777348010886],[-0.507061779499054],0.1095012249477059,0.002504402538424213,0.0500440060189451
JXY,[0.08381318894888312],[0.0056099724024534225],0.9330657564422838,0.006115743078207776,0.0782032165464297
JXZ,[0.41626068745402045],[0.4291183352470398],0.030888450868758972,0.00016531910676933522,0.012857647793019344
JYX,[0.917191422295486],[0.8699735999107361],0.05148088091205245,0.0022295227507577904,0.04721782238474992
JYY,[-0.2618426626154975],[-0.3135095238685608],0.19732025613004645,0.0026694645517432937,0.0516668612530633
JYZ,[0.06558319034107951],[0.15535283088684082],1.3687903878859042,0.008058588363715194,0.08976964054576131
JZX,[-0.2505554106105863],[-0.24388132989406586],0.026637144654973327,4.454335341062979e-05,0.006674080716520425
JZY,[0.1001806372651497],[0.1090787872672081],0.08882105609397878,7.917707345913194e-05,0.008898150002058403
JZZ,[0.6830199055618982],[0.7772722244262695],0.13799351687537284,0.008883499611311131,0.09425231886437135
