,treino,previsto,MAPE,MSE,AE
gamma1,[0.9600263501514082],[0.9435155987739563],0.017198227293290434,0.0002726049110480314,0.01651075137745195
gamma2,[0.020403045679433296],[0.03916465863585472],0.9195496226984156,0.00035199812072656027,0.018761612956421425
gamma3,[0.013040577948985943],[0.012171423062682152],0.06665002806653812,7.554302163857563e-07,0.0008691548863037912
gamma4,[0.4360070478690712],[0.41274207830429077],0.053359159395438636,0.0005412588088501589,0.023264969564780413
JXX,[0.09360310707326613],[0.06699194759130478],0.2842978220918666,0.0007081538089743817,0.026611159481961355
JXY,[-0.751762199047689],[-0.7383390069007874],0.017855635949647113,0.0001801820874126431,0.013423192146901686
JXZ,[-0.439812774919055],[-0.43478891253471375],0.011422729558653415,2.523919325679916e-05,0.005023862384341271
JYX,[-0.13859556840738407],[-0.13657830655574799],0.014555024196059446,4.069345378066256e-06,0.0020172618516360874
JYY,[-0.9662104295599947],[-0.8969389796257019],0.07169395797749618,0.004798533775999233,0.0692714499342928
JYZ,[-0.0036095623537208965],[-0.04532807320356369],11.557775364882534,0.001740434147528451,0.041718510849842794
JZX,[0.9040597871742617],[0.8882365226745605],0.017502453625504708,0.0002503756994275034,0.015823264499701173
JZY,[-0.14288133986122675],[-0.13722723722457886],0.039572015786942034,3.196887662574868e-05,0.005654102636647895
JZZ,[0.6680513959234107],[0.6589322686195374],0.013650337922381635,8.315848278424789e-05,0.00911912730387332
