,treino,previsto,MAPE,MSE,AE
gamma1,[0.9998162341661194],[0.9821227192878723],0.01769676693938071,0.00031306046874675174,0.017693514878247107
gamma2,[0.23971518216378862],[0.18293677270412445],0.2368577949346135,0.003223787780769282,0.05677840945966417
gamma3,[0.33807775725669986],[0.33918270468711853],0.0032683233566877037,1.2209088239888171e-06,0.001104947430418668
gamma4,[0.7081943329851277],[0.7231128811836243],0.021065613636885566,0.00022256308035086567,0.014918548198496584
JXX,[0.9304842831042459],[0.7860437035560608],0.15523161666557977,0.020863081020215595,0.14444057954818512
JXY,[-0.9766906124157178],[-0.8976207375526428],0.08095693135363084,0.006252045110862328,0.07906987486307493
JXZ,[0.4719832395937509],[0.38341960310935974],0.18764148608459133,0.007843517707339378,0.08856363648439114
JYX,[-0.6839745504705037],[-0.7399473786354065],0.08183466493950582,0.003132957492777735,0.05597282816490279
JYY,[0.9726789033256467],[0.8938405513763428],0.08105280342747324,0.006215485738082308,0.07883835194930389
JYZ,[-0.9662386915840475],[-0.7907936573028564],0.18157525237740918,0.03078096005392831,0.17544503428119107
JZX,[0.7589825362693423],[0.7386521697044373],0.026786343022905022,0.0004133238046634094,0.020330366564905056
JZY,[0.3627013288028291],[0.31520920991897583],0.13094001899747892,0.0022555013560780547,0.047492118883853296
JZZ,[0.7146847649630497],[0.5867720246315002],0.17897784674081127,0.01636166913912639,0.12791274033154942
