,treino,previsto,MAPE,MSE,AE
gamma1,[0.0852413172296076],[0.08475912362337112],0.00565680613472483,2.3251067389533147e-07,0.00048219360623646956
gamma2,[0.15331752856953773],[0.14231152832508087],0.07178566173837747,0.00012113204138098445,0.01100600024445686
gamma3,[0.8252738498040315],[0.8495211005210876],0.029380854273783008,0.0005879291673357792,0.024247250717056135
gamma4,[0.9797228526139108],[1.0014315843582153],0.022158033454446245,0.0004712690339461758,0.021708731744304544
JXX,[-0.004926862482795391],[-0.021187927573919296],3.300490961115225,0.0002644222378977685,0.016261065091123905
JXY,[-0.4676525538549188],[-0.47465431690216064],0.014972147568799653,4.9024685769721774e-05,0.007001763047241871
JXZ,[0.27482232288738184],[0.2614695131778717],0.04858706370436263,0.00017829752713838823,0.013352809709510138
JYX,[-0.5150404916324747],[-0.526420533657074],0.022095431736889402,0.00012950535648164618,0.011380042024599302
JYY,[-0.053662840025089587],[-0.0499110221862793],0.06991463435509862,1.4076137095615112e-05,0.0037518178388102896
JYZ,[0.9406722982235067],[0.9380422234535217],0.0027959521875492587,6.917293295711663e-06,0.0026300747699850024
JZX,[-0.8296238699780065],[-0.8497968912124634],0.024315864049321106,0.00040695078572584723,0.020173021234456856
JZY,[-0.36524216496358974],[-0.38152527809143066],0.044581690423021535,0.0002651397731340653,0.01628311312784092
JZZ,[0.35288790697896677],[0.3421388864517212],0.030460155518693514,0.00011554144229514682,0.010749020527245579
