,treino,previsto,MAPE,MSE,AE
gamma1,[0.49491787839107704],[0.4538327753543854],0.08301398036024635,0.0016879856915355705,0.04108510303669166
gamma2,[0.468537729401701],[0.503662645816803],0.07496710341759392,0.001233759753167899,0.03512491641510196
gamma3,[0.12795722422850875],[0.1286313235759735],0.00526816169645054,4.5440993025241896e-07,0.0006740993474647627
gamma4,[0.7842725419704123],[0.7073897123336792],0.09803075528256043,0.005910969492950925,0.0768828296367331
JXX,[-0.8583821458818548],[-0.7879845499992371],0.08201195262547674,0.004955821506052358,0.07039759588261774
JXY,[-0.1308244925173181],[-0.10862429440021515],0.16969450972006758,0.000492848796438621,0.022200198117102943
JXZ,[-0.5075004579580764],[-0.5506379008293152],0.08499981072884523,0.001860838977469389,0.043137442871238774
JYX,[-0.10862841764031073],[-0.19902382791042328],0.8321525088345564,0.00817133019790197,0.09039541027011255
JYY,[-0.48782436581795374],[-0.47256115078926086],0.031288340841893914,0.00023296573301211614,0.015263215028692878
JYZ,[0.7229725984230293],[0.7539116144180298],0.042794175135386386,0.0009572227107388959,0.030939015995000485
JZX,[0.12087053202375708],[0.08633928745985031],0.28568786771882215,0.0011924068511323408,0.03453124456390677
JZY,[0.48856793143996136],[0.5183443427085876],0.06094630726348732,0.0008866346680383747,0.02977641126862629
JZZ,[0.8530443734443238],[0.9454087615013123],0.10827618226241878,0.008531180181141948,0.09236438805698843
