,treino,previsto,MAPE,MSE,AE
gamma1,[0.842263936662764],[0.8062527775764465],0.04275519527643751,0.0012968035787400652,0.03601115908631747
gamma2,[0.13110224609376742],[0.14753229916095734],0.1253224376906461,0.00026994664379067693,0.01643005306718992
gamma3,[0.18758620471677123],[0.20023897290229797],0.06745041941986428,0.00016009254275667768,0.012652768185526742
gamma4,[0.02779642050712894],[0.020953042432665825],0.2461963788721643,4.683182347004247e-05,0.006843378074463113
JXX,[-0.774085659647674],[-0.7585926055908203],0.020014650657532298,0.000240034724008589,0.015493054056853639
JXY,[-0.738295666193135],[-0.7098423838615417],0.03853914310279863,0.0008095892754413582,0.028453282331593277
JXZ,[0.1945217804922421],[0.19650375843048096],0.010188976952726836,3.928236547665497e-06,0.0019819779382388436
JYX,[-0.643909152948758],[-0.6453835368156433],0.0022897389486288226,2.173807786931841e-06,0.0014743838668853648
JYY,[-0.7350065613100774],[-0.7367399334907532],0.002358308445010684,3.004579116740842e-06,0.0017333721806758184
JYZ,[-0.07180288786206579],[-0.06912494450807571],0.03729576112780362,7.171380607179614e-06,0.0026779433539900754
JZX,[-0.16486406011996246],[-0.16916881501674652],0.026110935844062832,1.8530914721386324e-05,0.004304754896784058
JZY,[-0.5733417102051386],[-0.6186562776565552],0.07903588147320259,0.002053410023308985,0.0453145674514166
JZZ,[-0.21664558108338805],[-0.2459794133901596],0.13540009521579305,0.0008604737178017947,0.029333832306771557
